ts,pid,comm,file,size,entropy,is_enc
1769820422.226278,10546,apt-get,#1625,4096,4.7227,0
1769820422.227142,10546,apt-get,#1625,4096,4.7289,0
1769820422.2299957,10546,apt-get,#1625,4096,4.7875,0
1769820422.230865,10546,apt-get,#1625,4096,4.6924,0
1769820422.2337604,10546,apt-get,#1625,4096,4.7702,0
1769820422.2346299,10546,apt-get,#1625,4096,4.6946,0
1769820422.2375453,10546,apt-get,#1625,4096,4.6758,0
1769820422.238386,10546,apt-get,#1625,4096,4.6800,0
1769820422.2392974,10546,apt-get,#1625,4096,4.7856,0
1769820422.2422118,10546,apt-get,#1625,4096,4.8001,0
1769820422.2431276,10546,apt-get,#1625,4096,4.8607,0
1769820422.245979,10546,apt-get,#1625,4096,4.7807,0
1769820422.246884,10546,apt-get,#1625,4096,4.7757,0
1769820422.2497995,10546,apt-get,#1625,4096,4.7993,0
1769820422.2507882,10546,apt-get,#1625,4096,4.7064,0
1769820422.2536926,10546,apt-get,#1625,4096,4.6333,0
1769820422.2545822,10546,apt-get,#1625,4096,4.6447,0
1769820422.255403,10546,apt-get,#1625,4096,4.7227,0
1769820422.2582698,10546,apt-get,#1625,4096,4.7629,0
1769820422.259139,10546,apt-get,#1625,4096,4.8655,0
1769820422.2619808,10546,apt-get,#1625,4096,4.7109,0
1769820422.2628827,10546,apt-get,#1625,4096,4.7501,0
1769820422.2659316,10546,apt-get,#1625,4096,4.7643,0
1769820422.266928,10546,apt-get,#1625,4096,4.7808,0
1769820422.2698383,10546,apt-get,#1625,4096,4.6526,0
1769820422.2708023,10546,apt-get,#1625,4096,4.7349,0
1769820422.2737494,10546,apt-get,#1625,4096,4.7142,0
1769820422.2747018,10546,apt-get,#1625,4096,4.6721,0
1769820422.2776284,10546,apt-get,#1625,4096,4.6622,0
1769820422.278582,10546,apt-get,#1625,4096,4.6781,0
1769820422.2815037,10546,apt-get,#1625,4096,4.7288,0
1769820422.2824368,10546,apt-get,#1625,4096,4.7702,0
1769820422.2832186,10546,apt-get,#1625,4096,4.8179,0
1769820422.2860887,10546,apt-get,#1625,4096,4.8027,0
1769820422.2870183,10546,apt-get,#1625,4096,4.7763,0
1769820422.2899559,10546,apt-get,#1625,4096,4.7661,0
1769820422.2909102,10546,apt-get,#1625,4096,4.8134,0
1769820422.2937956,10546,apt-get,#1625,4096,4.6740,0
1769820422.2946677,10546,apt-get,#1625,4096,4.7006,0
1769820422.2975614,10546,apt-get,#1625,4096,4.6505,0
1769820422.2983813,10546,apt-get,#1625,4096,4.6719,0
1769820422.2992542,10546,apt-get,#1625,4096,4.6639,0
1769820422.3011935,10546,apt-get,#1625,4096,4.7794,0
1769820422.3020222,10546,apt-get,#1625,4096,4.7340,0
1769820422.305912,10546,apt-get,#1625,4096,4.8507,0
1769820422.3068016,10546,apt-get,#1625,4096,4.7121,0
1769820422.3097293,10546,apt-get,#1625,4096,4.7330,0
1769820422.3105278,10546,apt-get,#1625,4096,4.7390,0
1769820422.3113837,10546,apt-get,#1625,4096,4.7425,0
1769820422.314131,10546,apt-get,#1625,2978,4.7881,0
1769820422.3151348,10546,apt-get,#1625,4096,4.8094,0
1769820422.3179998,10546,apt-get,#1625,4096,4.7695,0
1769820422.318933,10546,apt-get,#1625,4096,4.7569,0
1769820422.3218899,10546,apt-get,#1625,4096,4.7887,0
1769820422.322773,10546,apt-get,#1625,4096,4.7997,0
1769820422.3256435,10546,apt-get,#1625,4096,4.6898,0
1769820422.3265564,10546,apt-get,#1625,4096,4.7513,0
1769820422.3295505,10546,apt-get,#1625,4096,4.7521,0
1769820422.3304214,10546,apt-get,#1625,4096,4.8364,0
1769820422.3312519,10546,apt-get,#1625,4096,4.7245,0
1769820422.3341455,10546,apt-get,#1625,4096,4.7537,0
1769820422.3350368,10546,apt-get,#1625,4096,4.7831,0
1769820422.337994,10546,apt-get,#1625,4096,4.7738,0
1769820422.33882,10546,apt-get,#1625,4096,4.8274,0
1769820422.3416238,10546,apt-get,#1625,4096,4.6876,0
1769820422.3423722,10546,apt-get,#1625,4096,4.7703,0
1769820422.3431082,10546,apt-get,#1625,4096,4.7534,0
1769820422.3460996,10546,apt-get,#1625,4096,4.7963,0
1769820422.3470447,10546,apt-get,#1625,4096,4.7953,0
1769820422.3494089,10546,apt-get,#1625,4096,4.6690,0
1769820422.3502576,10546,apt-get,#1625,4096,4.7117,0
1769820422.3515859,10546,apt-get,#1625,4096,4.7186,0
1769820422.3523655,10546,apt-get,#1625,4096,4.7472,0
1769820422.3531766,10546,apt-get,#1625,4096,4.7756,0
1769820422.3539135,10546,apt-get,#1625,4096,4.7895,0
1769820422.356741,10546,apt-get,#1625,4096,4.6800,0
1769820422.3576674,10546,apt-get,#1625,4096,4.7198,0
1769820422.3606734,10546,apt-get,#1625,4096,4.7213,0
1769820422.3616307,10546,apt-get,#1625,4096,4.7133,0
1769820422.3645105,10546,apt-get,#1625,4096,4.7687,0
1769820422.3654761,10546,apt-get,#1625,4096,4.7829,0
1769820422.366372,10546,apt-get,#1625,4096,4.7813,0
1769820422.3692422,10546,apt-get,#1625,4096,4.7512,0
1769820422.370086,10546,apt-get,#1625,4096,4.7081,0
1769820422.3729184,10546,apt-get,#1625,4096,4.7887,0
1769820422.373766,10546,apt-get,#1625,4096,4.7246,0
1769820422.3766227,10546,apt-get,#1625,4096,4.6672,0
1769820422.3774977,10546,apt-get,#1625,4096,4.7296,0
1769820422.378308,10546,apt-get,#1625,4096,4.7414,0
1769820422.3811498,10546,apt-get,#1625,4096,4.8043,0
1769820422.3820007,10546,apt-get,#1625,4096,4.6713,0
1769820422.384962,10546,apt-get,#1625,4096,4.7453,0
1769820422.3858552,10546,apt-get,#1625,4096,4.7309,0
1769820422.3875394,10546,apt-get,#1625,4096,4.7514,0
1769820422.388366,10546,apt-get,#1625,4096,4.7909,0
1769820422.3893285,10546,apt-get,#1625,4096,4.6402,0
1769820422.3903344,10546,apt-get,#1625,4096,4.7606,0
1769820422.3913379,10546,apt-get,#1625,4096,4.7161,0
1769820422.392122,10546,apt-get,#1625,4096,4.7765,0
1769820422.3929336,10546,apt-get,#1625,4096,4.7463,0
1769820422.393878,10546,apt-get,#1625,4096,4.6350,0
1769820422.3947356,10546,apt-get,#1625,4096,4.7139,0
1769820422.3955693,10546,apt-get,#1625,4096,4.7135,0
1769820422.3963792,10546,apt-get,#1625,4096,4.7137,0
1769820422.3971834,10546,apt-get,#1625,4096,4.8060,0
1769820422.397965,10546,apt-get,#1625,4096,4.7622,0
1769820422.3988564,10546,apt-get,#1625,4096,4.6467,0
1769820422.399664,10546,apt-get,#1625,4096,4.7348,0
1769820422.4005597,10546,apt-get,#1625,4096,4.7155,0
1769820422.4013462,10546,apt-get,#1625,4096,4.7028,0
1769820422.4021401,10546,apt-get,#1625,4096,4.7809,0
1769820422.402904,10546,apt-get,#1625,3422,4.7707,0
1769820422.403726,10546,apt-get,#1625,4096,4.7813,0
1769820422.4045513,10546,apt-get,#1625,4096,4.7512,0
1769820422.4053757,10546,apt-get,#1625,4096,4.7081,0
1769820422.4062037,10546,apt-get,#1625,4096,4.7887,0
1769820422.407064,10546,apt-get,#1625,4096,4.7246,0
1769820422.4079146,10546,apt-get,#1625,4096,4.6672,0
1769820422.4088063,10546,apt-get,#1625,4096,4.7296,0
1769820422.4095726,10546,apt-get,#1625,4096,4.7414,0
1769820422.4103405,10546,apt-get,#1625,4096,4.8043,0
1769820422.4110873,10546,apt-get,#1625,4096,4.6713,0
1769820422.4118958,10546,apt-get,#1625,4096,4.7453,0
1769820422.412721,10546,apt-get,#1625,4096,4.7309,0
1769820422.4135532,10546,apt-get,#1625,4096,4.7514,0
1769820422.4143941,10546,apt-get,#1625,4096,4.7909,0
1769820422.415215,10546,apt-get,#1625,4096,4.6402,0
1769820422.4160311,10546,apt-get,#1625,4096,4.7606,0
1769820422.4168618,10546,apt-get,#1625,4096,4.7161,0
1769820422.4176395,10546,apt-get,#1625,4096,4.7765,0
1769820422.4184,10546,apt-get,#1625,4096,4.7463,0
1769820422.4191997,10546,apt-get,#1625,4096,4.6350,0
1769820422.4200118,10546,apt-get,#1625,4096,4.7139,0
1769820422.4208238,10546,apt-get,#1625,4096,4.7135,0
1769820422.4218094,10546,apt-get,#1625,4096,4.7137,0
1769820422.4225981,10546,apt-get,#1625,4096,4.8060,0
1769820422.4233618,10546,apt-get,#1625,4096,4.7622,0
1769820422.4241254,10546,apt-get,#1625,4096,4.6467,0
1769820422.4249272,10546,apt-get,#1625,4096,4.7348,0
1769820422.4258077,10546,apt-get,#1625,4096,4.7155,0
1769820422.42665,10546,apt-get,#1625,4096,4.7028,0
1769820422.427494,10546,apt-get,#1625,4096,4.7809,0
1769820422.4282122,10546,apt-get,#1625,3422,4.7707,0
1769820422.4290206,10546,apt-get,#1625,4096,4.7813,0
1769820422.4297886,10546,apt-get,#1625,4096,4.7512,0
1769820422.4305918,10546,apt-get,#1625,4096,4.7081,0
1769820422.431413,10546,apt-get,#1625,4096,4.7887,0
1769820422.4322348,10546,apt-get,#1625,4096,4.7246,0
1769820422.4330473,10546,apt-get,#1625,4096,4.6672,0
1769820422.4338942,10546,apt-get,#1625,4096,4.7296,0
1769820422.4346642,10546,apt-get,#1625,4096,4.7414,0
1769820422.4354918,10546,apt-get,#1625,4096,4.8043,0
1769820422.4362655,10546,apt-get,#1625,4096,4.6713,0
1769820422.4370353,10546,apt-get,#1625,4096,4.7453,0
1769820422.437857,10546,apt-get,#1625,4096,4.7309,0
1769820422.4386775,10546,apt-get,#1625,4096,4.7514,0
1769820422.4395032,10546,apt-get,#1625,4096,4.7909,0
1769820422.4403021,10546,apt-get,#1625,4096,4.6402,0
1769820422.441156,10546,apt-get,#1625,4096,4.7606,0
1769820422.4419687,10546,apt-get,#1625,4096,4.7161,0
1769820422.4427598,10546,apt-get,#1625,4096,4.7765,0
1769820422.44361,10546,apt-get,#1625,4096,4.7463,0
1769820422.4443965,10546,apt-get,#1625,4096,4.6350,0
1769820422.4451907,10546,apt-get,#1625,4096,4.7139,0
1769820422.4459834,10546,apt-get,#1625,4096,4.7135,0
1769820422.4468386,10546,apt-get,#1625,4096,4.7137,0
1769820422.4476254,10546,apt-get,#1625,4096,4.8060,0
1769820422.4483955,10546,apt-get,#1625,4096,4.7622,0
1769820422.4491377,10546,apt-get,#1625,4096,4.6467,0
1769820422.4499128,10546,apt-get,#1625,4096,4.7348,0
1769820422.4508033,10546,apt-get,#1625,4096,4.7155,0
1769820422.4516418,10546,apt-get,#1625,4096,4.7028,0
1769820422.452624,10546,apt-get,#1625,4096,4.7809,0
1769820422.4533281,10546,apt-get,#1625,3422,4.7707,0
1769820422.4541261,10546,apt-get,#1625,4096,4.7813,0
1769820422.45494,10546,apt-get,#1625,4096,4.7512,0
1769820422.4557626,10546,apt-get,#1625,4096,4.7081,0
1769820422.4565697,10546,apt-get,#1625,4096,4.7887,0
1769820422.4574347,10546,apt-get,#1625,4096,4.7246,0
1769820422.458243,10546,apt-get,#1625,4096,4.6672,0
1769820422.4591088,10546,apt-get,#1625,4096,4.7296,0
1769820422.4599185,10546,apt-get,#1625,4096,4.7414,0
1769820422.4607208,10546,apt-get,#1625,4096,4.8043,0
1769820422.4615262,10546,apt-get,#1625,4096,4.6713,0
1769820422.4621098,10546,apt-get,#1625,4096,4.7453,0
1769820422.4626293,10546,apt-get,#1625,4096,4.7309,0
1769820422.4630852,10546,apt-get,#1625,4096,4.7514,0
1769820422.46366,10546,apt-get,#1625,4096,4.7909,0
1769820422.4641824,10546,apt-get,#1625,4096,4.6402,0
1769820422.4646702,10546,apt-get,#1625,4096,4.7606,0
1769820422.46523,10546,apt-get,#1625,4096,4.7161,0
1769820422.4657419,10546,apt-get,#1625,4096,4.7765,0
1769820422.4663427,10546,apt-get,#1625,4096,4.7463,0
1769820422.4670937,10546,apt-get,#1625,4096,4.6350,0
1769820422.4676256,10546,apt-get,#1625,4096,4.7139,0
1769820422.4680817,10546,apt-get,#1625,4096,4.7135,0
1769820422.4685564,10546,apt-get,#1625,4096,4.7137,0
1769820422.469265,10546,apt-get,#1625,4096,4.8060,0
1769820422.4698672,10546,apt-get,#1625,4096,4.7622,0
1769820422.4703403,10546,apt-get,#1625,4096,4.6467,0
1769820422.4708145,10546,apt-get,#1625,4096,4.7348,0
1769820422.4712665,10546,apt-get,#1625,4096,4.7155,0
1769820422.4717336,10546,apt-get,#1625,4096,4.7028,0
1769820422.4721887,10546,apt-get,#1625,4096,4.7809,0
1769820422.4726098,10546,apt-get,#1625,3422,4.7707,0
1769820422.4730613,10546,apt-get,#1625,4096,4.8087,0
1769820422.4735465,10546,apt-get,#1625,4096,4.7590,0
1769820422.474015,10546,apt-get,#1625,4096,4.7634,0
1769820422.474473,10546,apt-get,#1625,4096,4.7825,0
1769820422.474913,10546,apt-get,#1625,4096,4.7969,0
1769820422.4753537,10546,apt-get,#1625,4096,4.6778,0
1769820422.4758425,10546,apt-get,#1625,4096,4.7557,0
1769820422.4763005,10546,apt-get,#1625,4096,4.7574,0
1769820422.4767523,10546,apt-get,#1625,4096,4.8161,0
1769820422.477203,10546,apt-get,#1625,4096,4.7416,0
1769820422.4776504,10546,apt-get,#1625,4096,4.7398,0
1769820422.47809,10546,apt-get,#1625,4096,4.7773,0
1769820422.4785392,10546,apt-get,#1625,4096,4.7721,0
1769820422.4789793,10546,apt-get,#1625,4096,4.8292,0
1769820422.4794185,10546,apt-get,#1625,4096,4.7186,0
1769820422.4798641,10546,apt-get,#1625,4096,4.7572,0
1769820422.4803119,10546,apt-get,#1625,4096,4.7428,0
1769820422.4807596,10546,apt-get,#1625,4096,4.7571,0
1769820422.4812078,10546,apt-get,#1625,4096,4.8142,0
1769820422.481663,10546,apt-get,#1625,4096,4.6669,0
1769820422.4821134,10546,apt-get,#1625,4096,4.6874,0
1769820422.4826033,10546,apt-get,#1625,4096,4.7306,0
1769820422.4830668,10546,apt-get,#1625,4096,4.7478,0
1769820422.4836688,10546,apt-get,#1625,4096,4.7735,0
1769820422.4841301,10546,apt-get,#1625,4096,4.8013,0
1769820422.4845798,10546,apt-get,#1625,4096,4.7099,0
1769820422.4850192,10546,apt-get,#1625,4096,4.7089,0
1769820422.4854727,10546,apt-get,#1625,4096,4.7367,0
1769820422.4859173,10546,apt-get,#1625,4096,4.7178,0
1769820422.4863741,10546,apt-get,#1625,4096,4.7494,0
1769820422.4868243,10546,apt-get,#1625,4096,4.8031,0
1769820422.4869728,10546,apt-get,#1625,1068,4.7291,0
1769820422.4874225,10546,apt-get,#1625,4096,4.8087,0
1769820422.48789,10546,apt-get,#1625,4096,4.7590,0
1769820422.4884956,10546,apt-get,#1625,4096,4.7634,0
1769820422.48896,10546,apt-get,#1625,4096,4.7825,0
1769820422.4894164,10546,apt-get,#1625,4096,4.7969,0
1769820422.4898658,10546,apt-get,#1625,4096,4.6778,0
1769820422.4903147,10546,apt-get,#1625,4096,4.7557,0
1769820422.4907765,10546,apt-get,#1625,4096,4.7574,0
1769820422.4912434,10546,apt-get,#1625,4096,4.8161,0
1769820422.4917018,10546,apt-get,#1625,4096,4.7416,0
1769820422.492171,10546,apt-get,#1625,4096,4.7398,0
1769820422.4926214,10546,apt-get,#1625,4096,4.7773,0
1769820422.493065,10546,apt-get,#1625,4096,4.7721,0
1769820422.493526,10546,apt-get,#1625,4096,4.8292,0
1769820422.4939659,10546,apt-get,#1625,4096,4.7186,0
1769820422.4944057,10546,apt-get,#1625,4096,4.7572,0
1769820422.4948537,10546,apt-get,#1625,4096,4.7428,0
1769820422.4953015,10546,apt-get,#1625,4096,4.7571,0
1769820422.4957602,10546,apt-get,#1625,4096,4.8142,0
1769820422.4962006,10546,apt-get,#1625,4096,4.6669,0
1769820422.4966424,10546,apt-get,#1625,4096,4.6874,0
1769820422.4970763,10546,apt-get,#1625,4096,4.7306,0
1769820422.4975312,10546,apt-get,#1625,4096,4.7478,0
1769820422.4979665,10546,apt-get,#1625,4096,4.7735,0
1769820422.4984045,10546,apt-get,#1625,4096,4.8013,0
1769820422.4988437,10546,apt-get,#1625,4096,4.7099,0
1769820422.499289,10546,apt-get,#1625,4096,4.7089,0
1769820422.499729,10546,apt-get,#1625,4096,4.7367,0
1769820422.5001657,10546,apt-get,#1625,4096,4.7178,0
1769820422.500658,10546,apt-get,#1625,4096,4.7494,0
1769820422.5011175,10546,apt-get,#1625,4096,4.8031,0
1769820422.5012672,10546,apt-get,#1625,1068,4.7291,0
1769820422.5017178,10546,apt-get,#1625,4096,4.8087,0
1769820422.5021737,10546,apt-get,#1625,4096,4.7590,0
1769820422.5026276,10546,apt-get,#1625,4096,4.7634,0
1769820422.5030665,10546,apt-get,#1625,4096,4.7825,0
1769820422.503517,10546,apt-get,#1625,4096,4.7969,0
1769820422.5039613,10546,apt-get,#1625,4096,4.6778,0
1769820422.5044053,10546,apt-get,#1625,4096,4.7557,0
1769820422.5048559,10546,apt-get,#1625,4096,4.7574,0
1769820422.505312,10546,apt-get,#1625,4096,4.8161,0
1769820422.5057733,10546,apt-get,#1625,4096,4.7416,0
1769820422.5062351,10546,apt-get,#1625,4096,4.7398,0
1769820422.5067275,10546,apt-get,#1625,4096,4.7773,0
1769820422.5071955,10546,apt-get,#1625,4096,4.7721,0
1769820422.5076442,10546,apt-get,#1625,4096,4.8292,0
1769820422.5080829,10546,apt-get,#1625,4096,4.7186,0
1769820422.5085309,10546,apt-get,#1625,4096,4.7572,0
1769820422.508972,10546,apt-get,#1625,4096,4.7428,0
1769820422.5094128,10546,apt-get,#1625,4096,4.7571,0
1769820422.5098546,10546,apt-get,#1625,4096,4.8142,0
1769820422.510293,10546,apt-get,#1625,4096,4.6669,0
1769820422.5107458,10546,apt-get,#1625,4096,4.6874,0
1769820422.511202,10546,apt-get,#1625,4096,4.7306,0
1769820422.511652,10546,apt-get,#1625,4096,4.7478,0
1769820422.5121012,10546,apt-get,#1625,4096,4.7735,0
1769820422.5125546,10546,apt-get,#1625,4096,4.8013,0
1769820422.5129972,10546,apt-get,#1625,4096,4.7099,0
1769820422.5134537,10546,apt-get,#1625,4096,4.7089,0
1769820422.5139413,10546,apt-get,#1625,4096,4.7367,0
1769820422.5145323,10546,apt-get,#1625,4096,4.7178,0
1769820422.515006,10546,apt-get,#1625,4096,4.7494,0
1769820422.515472,10546,apt-get,#1625,4096,4.8031,0
1769820422.5156195,10546,apt-get,#1625,1068,4.7291,0
1769820422.5160708,10546,apt-get,#1625,4096,4.8087,0
1769820422.5165284,10546,apt-get,#1625,4096,4.7590,0
1769820422.5169744,10546,apt-get,#1625,4096,4.7634,0
1769820422.5174134,10546,apt-get,#1625,4096,4.7825,0
1769820422.5178573,10546,apt-get,#1625,4096,4.7969,0
1769820422.5183113,10546,apt-get,#1625,4096,4.6778,0
1769820422.5187654,10546,apt-get,#1625,4096,4.7557,0
1769820422.5192108,10546,apt-get,#1625,4096,4.7574,0
1769820422.5196564,10546,apt-get,#1625,4096,4.8161,0
1769820422.5200953,10546,apt-get,#1625,4096,4.7416,0
1769820422.5205503,10546,apt-get,#1625,4096,4.7398,0
1769820422.5209875,10546,apt-get,#1625,4096,4.7773,0
1769820422.5214279,10546,apt-get,#1625,4096,4.7721,0
1769820422.5218756,10546,apt-get,#1625,4096,4.8292,0
1769820422.5223167,10546,apt-get,#1625,4096,4.7186,0
1769820422.5227747,10546,apt-get,#1625,4096,4.7572,0
1769820422.5232184,10546,apt-get,#1625,4096,4.7428,0
1769820422.5236723,10546,apt-get,#1625,4096,4.7571,0
1769820422.5241106,10546,apt-get,#1625,4096,4.8142,0
1769820422.5245588,10546,apt-get,#1625,4096,4.6669,0
1769820422.524995,10546,apt-get,#1625,4096,4.6874,0
1769820422.525434,10546,apt-get,#1625,4096,4.7306,0
1769820422.525913,10546,apt-get,#1625,4096,4.7478,0
1769820422.526383,10546,apt-get,#1625,4096,4.7735,0
1769820422.5268517,10546,apt-get,#1625,4096,4.8013,0
1769820422.5273008,10546,apt-get,#1625,4096,4.7099,0
1769820422.527744,10546,apt-get,#1625,4096,4.7089,0
1769820422.5281906,10546,apt-get,#1625,4096,4.7367,0
1769820422.52864,10546,apt-get,#1625,4096,4.7178,0
1769820422.5290787,10546,apt-get,#1625,4096,4.7494,0
1769820422.529537,10546,apt-get,#1625,4096,4.8031,0
1769820422.5296838,10546,apt-get,#1625,1068,4.7291,0
1769820422.5297985,10546,apt-get,#1625,754,5.1109,0
1769820422.530295,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769820422.5307958,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2042,0
1769820422.5312898,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769820422.5317883,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769820429.4929628,373,rs:main Q:Reg,syslog,646,5.0321,0
1769820429.493755,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769820429.4939504,373,rs:main Q:Reg,syslog,994,4.9640,0
1769820429.494551,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769820436.317202,373,rs:main Q:Reg,syslog,646,5.0335,0
1769820436.3179643,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769820436.318182,373,rs:main Q:Reg,syslog,994,4.9593,0
1769820436.3187757,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769820436.3480542,373,rs:main Q:Reg,syslog,646,5.0354,0
1769820436.3491993,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769820436.349665,373,rs:main Q:Reg,syslog,1640,5.0999,0
1769820436.3511226,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769820436.7106214,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769820437.4138522,373,rs:main Q:Reg,syslog,1480,4.9378,0
1769820437.4146786,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769820437.4148757,373,rs:main Q:Reg,syslog,994,4.9593,0
1769820437.415382,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769820440.4094062,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769820440.4442892,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769820440.446415,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769820440.448277,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769820450.374977,373,rs:main Q:Reg,syslog,958,5.0746,0
1769820450.3752332,373,rs:main Q:Reg,syslog,682,4.9615,0
1769820450.3760183,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769820453.7300642,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769820453.7307916,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769820454.7301166,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769820454.7308147,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769820456.7316859,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769820456.7324214,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2017,0
1769820460.7333748,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769820460.7750375,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769820460.7764375,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769820461.1305223,10546,apt-get,#23,4096,4.7970,0
1769820461.1313663,10546,apt-get,#23,4096,4.7747,0
1769820461.1322172,10546,apt-get,#23,4096,4.6743,0
1769820461.1330252,10546,apt-get,#23,4096,4.6390,0
1769820461.1338148,10546,apt-get,#23,4096,4.6665,0
1769820461.1346183,10546,apt-get,#23,4096,4.8208,0
1769820461.1354022,10546,apt-get,#23,4096,4.8444,0
1769820461.1362295,10546,apt-get,#23,4096,4.8076,0
1769820461.137098,10546,apt-get,#23,4096,4.7667,0
1769820461.137924,10546,apt-get,#23,4096,4.8004,0
1769820461.1387632,10546,apt-get,#23,4096,4.6944,0
1769820461.1396058,10546,apt-get,#23,4096,4.6038,0
1769820461.1404176,10546,apt-get,#23,4096,4.6411,0
1769820461.1412754,10546,apt-get,#23,4096,4.7542,0
1769820461.1421006,10546,apt-get,#23,4096,4.7731,0
1769820461.142992,10546,apt-get,#23,4096,4.8473,0
1769820461.143827,10546,apt-get,#23,4096,4.7227,0
1769820461.144725,10546,apt-get,#23,4096,4.7289,0
