ts,pid,comm,file,size,entropy,is_enc
1769817422.3103163,10236,apt-get,#4672,4096,4.7246,0
1769817422.3110948,10236,apt-get,#4672,4096,4.6672,0
1769817422.3118708,10236,apt-get,#4672,4096,4.7296,0
1769817422.3126957,10236,apt-get,#4672,4096,4.7414,0
1769817422.3136466,10236,apt-get,#4672,4096,4.8043,0
1769817422.3145313,10236,apt-get,#4672,4096,4.6713,0
1769817422.3152633,10236,apt-get,#4672,4096,4.7453,0
1769817422.3160648,10236,apt-get,#4672,4096,4.7309,0
1769817422.3170228,10236,apt-get,#4672,4096,4.7514,0
1769817422.3179476,10236,apt-get,#4672,4096,4.7909,0
1769817422.3188221,10236,apt-get,#4672,4096,4.6402,0
1769817422.3196864,10236,apt-get,#4672,4096,4.7606,0
1769817422.320537,10236,apt-get,#4672,4096,4.7161,0
1769817422.3215342,10236,apt-get,#4672,4096,4.7765,0
1769817422.3224442,10236,apt-get,#4672,4096,4.7463,0
1769817422.3231816,10236,apt-get,#4672,4096,4.6350,0
1769817422.3239517,10236,apt-get,#4672,4096,4.7139,0
1769817422.3248253,10236,apt-get,#4672,4096,4.7135,0
1769817422.325621,10236,apt-get,#4672,4096,4.7137,0
1769817422.3263717,10236,apt-get,#4672,4096,4.8060,0
1769817422.3271258,10236,apt-get,#4672,4096,4.7622,0
1769817422.3279998,10236,apt-get,#4672,4096,4.6467,0
1769817422.328777,10236,apt-get,#4672,4096,4.7348,0
1769817422.3295205,10236,apt-get,#4672,4096,4.7155,0
1769817422.3302643,10236,apt-get,#4672,4096,4.7028,0
1769817422.331055,10236,apt-get,#4672,4096,4.7809,0
1769817422.3318708,10236,apt-get,#4672,3422,4.7707,0
1769817422.332874,10236,apt-get,#4672,4096,4.7813,0
1769817422.333723,10236,apt-get,#4672,4096,4.7512,0
1769817422.3345861,10236,apt-get,#4672,4096,4.7081,0
1769817422.3353293,10236,apt-get,#4672,4096,4.7887,0
1769817422.3360941,10236,apt-get,#4672,4096,4.7246,0
1769817422.3368895,10236,apt-get,#4672,4096,4.6672,0
1769817422.3376586,10236,apt-get,#4672,4096,4.7296,0
1769817422.338521,10236,apt-get,#4672,4096,4.7414,0
1769817422.33937,10236,apt-get,#4672,4096,4.8043,0
1769817422.3401442,10236,apt-get,#4672,4096,4.6713,0
1769817422.34092,10236,apt-get,#4672,4096,4.7453,0
1769817422.3418128,10236,apt-get,#4672,4096,4.7309,0
1769817422.3426583,10236,apt-get,#4672,4096,4.7514,0
1769817422.3433895,10236,apt-get,#4672,4096,4.7909,0
1769817422.3442075,10236,apt-get,#4672,4096,4.6402,0
1769817422.3450441,10236,apt-get,#4672,4096,4.7606,0
1769817422.345921,10236,apt-get,#4672,4096,4.7161,0
1769817422.346784,10236,apt-get,#4672,4096,4.7765,0
1769817422.3476617,10236,apt-get,#4672,4096,4.7463,0
1769817422.3483846,10236,apt-get,#4672,4096,4.6350,0
1769817422.3491461,10236,apt-get,#4672,4096,4.7139,0
1769817422.3498993,10236,apt-get,#4672,4096,4.7135,0
1769817422.3507166,10236,apt-get,#4672,4096,4.7137,0
1769817422.3515117,10236,apt-get,#4672,4096,4.8060,0
1769817422.3522248,10236,apt-get,#4672,4096,4.7622,0
1769817422.352955,10236,apt-get,#4672,4096,4.6467,0
1769817422.3537254,10236,apt-get,#4672,4096,4.7348,0
1769817422.3545337,10236,apt-get,#4672,4096,4.7155,0
1769817422.3552637,10236,apt-get,#4672,4096,4.7028,0
1769817422.3560545,10236,apt-get,#4672,4096,4.7809,0
1769817422.3567173,10236,apt-get,#4672,3422,4.7707,0
1769817422.3574767,10236,apt-get,#4672,4096,4.7813,0
1769817422.3582377,10236,apt-get,#4672,4096,4.7512,0
1769817422.3589904,10236,apt-get,#4672,4096,4.7081,0
1769817422.3618085,10236,apt-get,#4672,4096,4.7887,0
1769817422.3626444,10236,apt-get,#4672,4096,4.7246,0
1769817422.3634193,10236,apt-get,#4672,4096,4.6672,0
1769817422.3663263,10236,apt-get,#4672,4096,4.7296,0
1769817422.3672204,10236,apt-get,#4672,4096,4.7414,0
1769817422.3701463,10236,apt-get,#4672,4096,4.8043,0
1769817422.3710237,10236,apt-get,#4672,4096,4.6713,0
1769817422.3738873,10236,apt-get,#4672,4096,4.7453,0
1769817422.3747969,10236,apt-get,#4672,4096,4.7309,0
1769817422.3776128,10236,apt-get,#4672,4096,4.7514,0
1769817422.3785214,10236,apt-get,#4672,4096,4.7909,0
1769817422.3793268,10236,apt-get,#4672,4096,4.6402,0
1769817422.3822503,10236,apt-get,#4672,4096,4.7606,0
1769817422.383191,10236,apt-get,#4672,4096,4.7161,0
1769817422.3861103,10236,apt-get,#4672,4096,4.7765,0
1769817422.3869529,10236,apt-get,#4672,4096,4.7463,0
1769817422.389777,10236,apt-get,#4672,4096,4.6350,0
1769817422.3906562,10236,apt-get,#4672,4096,4.7139,0
1769817422.3914225,10236,apt-get,#4672,4096,4.7135,0
1769817422.394233,10236,apt-get,#4672,4096,4.7137,0
1769817422.3951092,10236,apt-get,#4672,4096,4.8060,0
1769817422.3979492,10236,apt-get,#4672,4096,4.7622,0
1769817422.3988042,10236,apt-get,#4672,4096,4.6467,0
1769817422.4018245,10236,apt-get,#4672,4096,4.7348,0
1769817422.4027328,10236,apt-get,#4672,4096,4.7155,0
1769817422.4055846,10236,apt-get,#4672,4096,4.7028,0
1769817422.4065146,10236,apt-get,#4672,4096,4.7809,0
1769817422.407235,10236,apt-get,#4672,3422,4.7707,0
1769817422.4101858,10236,apt-get,#4672,4096,4.8087,0
1769817422.4111705,10236,apt-get,#4672,4096,4.7590,0
1769817422.414301,10236,apt-get,#4672,4096,4.7634,0
1769817422.4153397,10236,apt-get,#4672,4096,4.7825,0
1769817422.4183328,10236,apt-get,#4672,4096,4.7969,0
1769817422.4193625,10236,apt-get,#4672,4096,4.6778,0
1769817422.422217,10236,apt-get,#4672,4096,4.7557,0
1769817422.4230714,10236,apt-get,#4672,4096,4.7574,0
1769817422.4260666,10236,apt-get,#4672,4096,4.8161,0
1769817422.426975,10236,apt-get,#4672,4096,4.7416,0
1769817422.4299157,10236,apt-get,#4672,4096,4.7398,0
1769817422.4308455,10236,apt-get,#4672,4096,4.7773,0
1769817422.433686,10236,apt-get,#4672,4096,4.7721,0
1769817422.4346294,10236,apt-get,#4672,4096,4.8292,0
1769817422.4353695,10236,apt-get,#4672,4096,4.7186,0
1769817422.4382393,10236,apt-get,#4672,4096,4.7572,0
1769817422.439104,10236,apt-get,#4672,4096,4.7428,0
1769817422.4419765,10236,apt-get,#4672,4096,4.7571,0
1769817422.442895,10236,apt-get,#4672,4096,4.8142,0
1769817422.44613,10236,apt-get,#4672,4096,4.6669,0
1769817422.4470267,10236,apt-get,#4672,4096,4.6874,0
1769817422.4498854,10236,apt-get,#4672,4096,4.7306,0
1769817422.4527662,10236,apt-get,#4672,4096,4.7478,0
1769817422.453667,10236,apt-get,#4672,4096,4.7735,0
1769817422.4544785,10236,apt-get,#4672,4096,4.8013,0
1769817422.455295,10236,apt-get,#4672,4096,4.7099,0
1769817422.4582343,10236,apt-get,#4672,4096,4.7089,0
1769817422.4591928,10236,apt-get,#4672,4096,4.7367,0
1769817422.4621463,10236,apt-get,#4672,4096,4.7178,0
1769817422.462949,10236,apt-get,#4672,4096,4.7494,0
1769817422.4657948,10236,apt-get,#4672,4096,4.8031,0
1769817422.4662192,10236,apt-get,#4672,1068,4.7291,0
1769817422.46705,10236,apt-get,#4672,4096,4.8087,0
1769817422.469902,10236,apt-get,#4672,4096,4.7590,0
1769817422.4707797,10236,apt-get,#4672,4096,4.7634,0
1769817422.4737062,10236,apt-get,#4672,4096,4.7825,0
1769817422.4745948,10236,apt-get,#4672,4096,4.7969,0
1769817422.4753926,10236,apt-get,#4672,4096,4.6778,0
1769817422.4782512,10236,apt-get,#4672,4096,4.7557,0
1769817422.4791117,10236,apt-get,#4672,4096,4.7574,0
1769817422.481978,10236,apt-get,#4672,4096,4.8161,0
1769817422.4829085,10236,apt-get,#4672,4096,4.7416,0
1769817422.485739,10236,apt-get,#4672,4096,4.7398,0
1769817422.486606,10236,apt-get,#4672,4096,4.7773,0
1769817422.4874487,10236,apt-get,#4672,4096,4.7721,0
1769817422.4904044,10236,apt-get,#4672,4096,4.8292,0
1769817422.4912112,10236,apt-get,#4672,4096,4.7186,0
1769817422.494068,10236,apt-get,#4672,4096,4.7572,0
1769817422.4949665,10236,apt-get,#4672,4096,4.7428,0
1769817422.497885,10236,apt-get,#4672,4096,4.7571,0
1769817422.4988003,10236,apt-get,#4672,4096,4.8142,0
1769817422.5017169,10236,apt-get,#4672,4096,4.6669,0
1769817422.502539,10236,apt-get,#4672,4096,4.6874,0
1769817422.50328,10236,apt-get,#4672,4096,4.7306,0
1769817422.5062025,10236,apt-get,#4672,4096,4.7478,0
1769817422.5070715,10236,apt-get,#4672,4096,4.7735,0
1769817422.5098526,10236,apt-get,#4672,4096,4.8013,0
1769817422.5106297,10236,apt-get,#4672,4096,4.7099,0
1769817422.5113127,10236,apt-get,#4672,4096,4.7089,0
1769817422.5141122,10236,apt-get,#4672,4096,4.7367,0
1769817422.5149512,10236,apt-get,#4672,4096,4.7178,0
1769817422.5177255,10236,apt-get,#4672,4096,4.7494,0
1769817422.518582,10236,apt-get,#4672,4096,4.8031,0
1769817422.51889,10236,apt-get,#4672,1068,4.7291,0
1769817422.5217106,10236,apt-get,#4672,4096,4.8087,0
1769817422.5226104,10236,apt-get,#4672,4096,4.7590,0
1769817422.5256526,10236,apt-get,#4672,4096,4.7634,0
1769817422.526584,10236,apt-get,#4672,4096,4.7825,0
1769817422.5274107,10236,apt-get,#4672,4096,4.7969,0
1769817422.5281503,10236,apt-get,#4672,4096,4.6778,0
1769817422.5288534,10236,apt-get,#4672,4096,4.7557,0
1769817422.5326421,10236,apt-get,#4672,4096,4.7574,0
1769817422.5336604,10236,apt-get,#4672,4096,4.8161,0
1769817422.5356185,10236,apt-get,#4672,4096,4.7416,0
1769817422.5363846,10236,apt-get,#4672,4096,4.7398,0
1769817422.5371888,10236,apt-get,#4672,4096,4.7773,0
1769817422.5395386,10236,apt-get,#4672,4096,4.7721,0
1769817422.5404763,10236,apt-get,#4672,4096,4.8292,0
1769817422.5411894,10236,apt-get,#4672,4096,4.7186,0
1769817422.5419157,10236,apt-get,#4672,4096,4.7572,0
1769817422.5426035,10236,apt-get,#4672,4096,4.7428,0
1769817422.543309,10236,apt-get,#4672,4096,4.7571,0
1769817422.5440066,10236,apt-get,#4672,4096,4.8142,0
1769817422.544721,10236,apt-get,#4672,4096,4.6669,0
1769817422.5454068,10236,apt-get,#4672,4096,4.6874,0
1769817422.5462315,10236,apt-get,#4672,4096,4.7306,0
1769817422.547122,10236,apt-get,#4672,4096,4.7478,0
1769817422.5479376,10236,apt-get,#4672,4096,4.7735,0
1769817422.5487292,10236,apt-get,#4672,4096,4.8013,0
1769817422.5495205,10236,apt-get,#4672,4096,4.7099,0
1769817422.5502346,10236,apt-get,#4672,4096,4.7089,0
1769817422.551597,10236,apt-get,#4672,4096,4.7367,0
1769817422.552859,10236,apt-get,#4672,4096,4.7178,0
1769817422.5536158,10236,apt-get,#4672,4096,4.7494,0
1769817422.5546446,10236,apt-get,#4672,4096,4.8031,0
1769817422.5549338,10236,apt-get,#4672,1068,4.7291,0
1769817422.5556552,10236,apt-get,#4672,4096,4.8087,0
1769817422.5563624,10236,apt-get,#4672,4096,4.7590,0
1769817422.5570858,10236,apt-get,#4672,4096,4.7634,0
1769817422.5578837,10236,apt-get,#4672,4096,4.7825,0
1769817422.5588226,10236,apt-get,#4672,4096,4.7969,0
1769817422.5595675,10236,apt-get,#4672,4096,4.6778,0
1769817422.5603151,10236,apt-get,#4672,4096,4.7557,0
1769817422.5611038,10236,apt-get,#4672,4096,4.7574,0
1769817422.5618448,10236,apt-get,#4672,4096,4.8161,0
1769817422.562769,10236,apt-get,#4672,4096,4.7416,0
1769817422.563775,10236,apt-get,#4672,4096,4.7398,0
1769817422.5646498,10236,apt-get,#4672,4096,4.7773,0
1769817422.565429,10236,apt-get,#4672,4096,4.7721,0
1769817422.5664086,10236,apt-get,#4672,4096,4.8292,0
1769817422.5672698,10236,apt-get,#4672,4096,4.7186,0
1769817422.5680506,10236,apt-get,#4672,4096,4.7572,0
1769817422.568851,10236,apt-get,#4672,4096,4.7428,0
1769817422.5696478,10236,apt-get,#4672,4096,4.7571,0
1769817422.5704055,10236,apt-get,#4672,4096,4.8142,0
1769817422.5712495,10236,apt-get,#4672,4096,4.6669,0
1769817422.5719864,10236,apt-get,#4672,4096,4.6874,0
1769817422.572746,10236,apt-get,#4672,4096,4.7306,0
1769817422.573487,10236,apt-get,#4672,4096,4.7478,0
1769817422.5742376,10236,apt-get,#4672,4096,4.7735,0
1769817422.5749686,10236,apt-get,#4672,4096,4.8013,0
1769817422.5759027,10236,apt-get,#4672,4096,4.7099,0
1769817422.5787213,10236,apt-get,#4672,4096,4.7089,0
1769817422.5795743,10236,apt-get,#4672,4096,4.7367,0
1769817422.580322,10236,apt-get,#4672,4096,4.7178,0
1769817422.5811148,10236,apt-get,#4672,4096,4.7494,0
1769817422.5820146,10236,apt-get,#4672,4096,4.8031,0
1769817422.5822883,10236,apt-get,#4672,1068,4.7291,0
1769817422.582523,10236,apt-get,#4672,754,5.1109,0
1769817422.5833383,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769817422.5842373,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769817422.5895467,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769817422.5922887,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769817429.4904275,373,rs:main Q:Reg,syslog,647,5.0417,0
1769817429.491915,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769817429.492154,373,rs:main Q:Reg,syslog,994,4.9877,0
1769817429.492705,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769817436.3145037,373,rs:main Q:Reg,syslog,647,5.0398,0
1769817436.315221,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769817436.3154151,373,rs:main Q:Reg,syslog,994,4.9831,0
1769817436.3159683,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2040,0
1769817436.3469934,373,rs:main Q:Reg,syslog,647,5.0429,0
1769817436.3474338,373,rs:main Q:Reg,syslog,661,4.9760,0
1769817436.348763,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769817436.3490944,373,rs:main Q:Reg,syslog,1641,5.1157,0
1769817436.349677,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769817437.4204068,373,rs:main Q:Reg,syslog,1485,4.9360,0
1769817437.4209237,373,rs:main Q:Reg,syslog,852,4.9864,0
1769817437.421746,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769817437.4222927,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769817439.4103115,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769817439.4367723,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769817439.4386835,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769817439.4403858,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769817450.368875,373,rs:main Q:Reg,syslog,647,5.0432,0
1769817450.369625,373,rs:main Q:Reg,syslog,994,4.9697,0
1769817450.3703735,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769817450.3710835,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769817453.880014,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769817453.88071,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2036,0
1769817454.8797538,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769817456.8809395,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769817456.8816571,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769817460.8831968,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2041,0
1769817460.9292812,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2041,0
1769817460.931179,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2041,0
1769817461.192651,10236,apt-get,#23,4096,4.7970,0
1769817461.1935623,10236,apt-get,#23,4096,4.7747,0
1769817461.194386,10236,apt-get,#23,4096,4.6743,0
1769817461.195164,10236,apt-get,#23,4096,4.6390,0
1769817461.1959841,10236,apt-get,#23,4096,4.6665,0
1769817461.1968381,10236,apt-get,#23,4096,4.8208,0
1769817461.197721,10236,apt-get,#23,4096,4.8444,0
1769817461.1985576,10236,apt-get,#23,4096,4.8076,0
1769817461.1993577,10236,apt-get,#23,4096,4.7667,0
1769817461.2002022,10236,apt-get,#23,4096,4.8004,0
1769817461.201028,10236,apt-get,#23,4096,4.6944,0
1769817461.201847,10236,apt-get,#23,4096,4.6038,0
1769817461.2027416,10236,apt-get,#23,4096,4.6411,0
1769817461.2036602,10236,apt-get,#23,4096,4.7542,0
1769817461.204548,10236,apt-get,#23,4096,4.7731,0
1769817461.2053697,10236,apt-get,#23,4096,4.8473,0
1769817461.206192,10236,apt-get,#23,4096,4.7227,0
1769817461.207044,10236,apt-get,#23,4096,4.7289,0
1769817461.2079031,10236,apt-get,#23,4096,4.7875,0
1769817461.2087286,10236,apt-get,#23,4096,4.6924,0
1769817461.2095711,10236,apt-get,#23,4096,4.7702,0
1769817461.2103665,10236,apt-get,#23,4096,4.6946,0
1769817461.2112007,10236,apt-get,#23,4096,4.6758,0
1769817461.2120469,10236,apt-get,#23,4096,4.6800,0
1769817461.212919,10236,apt-get,#23,4096,4.7856,0
1769817461.2137375,10236,apt-get,#23,4096,4.8001,0
1769817461.2145824,10236,apt-get,#23,4096,4.8607,0
1769817461.2154286,10236,apt-get,#23,4096,4.7807,0
1769817461.216282,10236,apt-get,#23,4096,4.7757,0
1769817461.2171683,10236,apt-get,#23,4096,4.7993,0
1769817461.218044,10236,apt-get,#23,4096,4.7064,0
1769817461.2188816,10236,apt-get,#23,4096,4.6333,0
1769817461.2196825,10236,apt-get,#23,4096,4.6447,0
1769817461.2206283,10236,apt-get,#23,4096,4.7227,0
1769817461.221484,10236,apt-get,#23,4096,4.7629,0
1769817461.2223372,10236,apt-get,#23,4096,4.8655,0
1769817461.2231843,10236,apt-get,#23,4096,4.7109,0
1769817461.224015,10236,apt-get,#23,4096,4.7501,0
1769817461.2248333,10236,apt-get,#23,4096,4.7643,0
1769817461.2256765,10236,apt-get,#23,4096,4.7808,0
1769817461.22652,10236,apt-get,#23,4096,4.6526,0
1769817461.2273443,10236,apt-get,#23,4096,4.7349,0
1769817461.2281675,10236,apt-get,#23,4096,4.7142,0
1769817461.2292657,10236,apt-get,#23,4096,4.6721,0
1769817461.2301278,10236,apt-get,#23,4096,4.6622,0
1769817461.2312207,10236,apt-get,#23,4096,4.6781,0
1769817461.232126,10236,apt-get,#23,4096,4.7288,0
1769817461.2329676,10236,apt-get,#23,4096,4.7702,0
1769817461.2338276,10236,apt-get,#23,4096,4.8179,0
1769817461.2346678,10236,apt-get,#23,4096,4.8027,0
1769817461.235508,10236,apt-get,#23,4096,4.7763,0
1769817461.2363112,10236,apt-get,#23,4096,4.7661,0
1769817461.2371738,10236,apt-get,#23,4096,4.8134,0
1769817461.238006,10236,apt-get,#23,4096,4.6740,0
1769817461.238847,10236,apt-get,#23,4096,4.7006,0
1769817461.2396648,10236,apt-get,#23,4096,4.6505,0
1769817461.2404811,10236,apt-get,#23,4096,4.6719,0
1769817461.2412667,10236,apt-get,#23,4096,4.6639,0
1769817461.2420871,10236,apt-get,#23,4096,4.7794,0
1769817461.2429233,10236,apt-get,#23,4096,4.7340,0
1769817461.2437584,10236,apt-get,#23,4096,4.8507,0
1769817461.2447486,10236,apt-get,#23,4096,4.7121,0
1769817461.2455962,10236,apt-get,#23,4096,4.7330,0
1769817461.246428,10236,apt-get,#23,4096,4.7390,0
1769817461.2472465,10236,apt-get,#23,4096,4.7425,0
1769817461.2479048,10236,apt-get,#23,2978,4.7881,0
1769817462.0568745,10236,apt-get,#23,4096,4.8094,0
1769817462.0584455,10236,apt-get,#23,4096,4.7695,0
1769817462.059299,10236,apt-get,#23,4096,4.7569,0
1769817462.0602481,10236,apt-get,#23,4096,4.7887,0
1769817462.061239,10236,apt-get,#23,4096,4.7997,0
1769817462.06217,10236,apt-get,#23,4096,4.6898,0
1769817462.0629976,10236,apt-get,#23,4096,4.7513,0
1769817462.063876,10236,apt-get,#23,4096,4.7521,0
1769817462.0647705,10236,apt-get,#23,4096,4.8364,0
1769817462.0656867,10236,apt-get,#23,4096,4.7245,0
1769817462.0665305,10236,apt-get,#23,4096,4.7537,0
1769817462.0673306,10236,apt-get,#23,4096,4.7831,0
1769817462.0681455,10236,apt-get,#23,4096,4.7738,0
1769817462.0690234,10236,apt-get,#23,4096,4.8274,0
1769817462.0698633,10236,apt-get,#23,4096,4.6876,0
1769817462.0706916,10236,apt-get,#23,4096,4.7703,0
1769817462.0716112,10236,apt-get,#23,4096,4.7534,0
1769817462.072454,10236,apt-get,#23,4096,4.7963,0
1769817462.0732954,10236,apt-get,#23,4096,4.7953,0
1769817462.074125,10236,apt-get,#23,4096,4.6690,0
1769817462.074993,10236,apt-get,#23,4096,4.7117,0
1769817462.075882,10236,apt-get,#23,4096,4.7186,0
1769817462.076697,10236,apt-get,#23,4096,4.7472,0
1769817462.0775797,10236,apt-get,#23,4096,4.7756,0
1769817462.0784013,10236,apt-get,#23,4096,4.7895,0
1769817462.0792875,10236,apt-get,#23,4096,4.6800,0
1769817462.0800998,10236,apt-get,#23,4096,4.7198,0
1769817462.080888,10236,apt-get,#23,4096,4.7213,0
1769817462.0816941,10236,apt-get,#23,4096,4.7133,0
1769817462.0826688,10236,apt-get,#23,4096,4.7687,0
1769817462.083494,10236,apt-get,#23,4096,4.7829,0
1769817462.7190955,10236,apt-get,#23,4096,4.7813,0
1769817462.719974,10236,apt-get,#23,4096,4.7512,0
1769817462.7208183,10236,apt-get,#23,4096,4.7081,0
1769817462.7217364,10236,apt-get,#23,4096,4.7887,0
1769817462.7225559,10236,apt-get,#23,4096,4.7246,0
1769817462.7233598,10236,apt-get,#23,4096,4.6672,0
1769817462.7241557,10236,apt-get,#23,4096,4.7296,0
1769817462.7249486,10236,apt-get,#23,4096,4.7414,0
1769817462.7257724,10236,apt-get,#23,4096,4.8043,0
1769817462.7266862,10236,apt-get,#23,4096,4.6713,0
1769817462.7276087,10236,apt-get,#23,4096,4.7453,0
1769817462.7283762,10236,apt-get,#23,4096,4.7309,0
1769817462.7291884,10236,apt-get,#23,4096,4.7514,0
1769817462.7299945,10236,apt-get,#23,4096,4.7909,0
1769817462.7308016,10236,apt-get,#23,4096,4.6402,0
1769817462.731624,10236,apt-get,#23,4096,4.7606,0
1769817462.732423,10236,apt-get,#23,4096,4.7161,0
1769817462.73321,10236,apt-get,#23,4096,4.7765,0
1769817462.734089,10236,apt-get,#23,4096,4.7463,0
1769817462.7348888,10236,apt-get,#23,4096,4.6350,0
1769817462.735685,10236,apt-get,#23,4096,4.7139,0
1769817462.7364774,10236,apt-get,#23,4096,4.7135,0
1769817462.7373195,10236,apt-get,#23,4096,4.7137,0
1769817462.7381058,10236,apt-get,#23,4096,4.8060,0
1769817462.7389045,10236,apt-get,#23,4096,4.7622,0
1769817462.7397115,10236,apt-get,#23,4096,4.6467,0
1769817462.7405062,10236,apt-get,#23,4096,4.7348,0
1769817462.7412736,10236,apt-get,#23,4096,4.7155,0
1769817462.7420661,10236,apt-get,#23,4096,4.7028,0
1769817462.7428696,10236,apt-get,#23,4096,4.7809,0
1769817462.7435622,10236,apt-get,#23,3422,4.7707,0
1769817462.7443333,10236,apt-get,#23,4096,4.8087,0
1769817462.7451096,10236,apt-get,#23,4096,4.7590,0
1769817462.7458804,10236,apt-get,#23,4096,4.7634,0
1769817462.7466905,10236,apt-get,#23,4096,4.7825,0
1769817462.7474864,10236,apt-get,#23,4096,4.7969,0
1769817462.7482657,10236,apt-get,#23,4096,4.6778,0
1769817462.7490926,10236,apt-get,#23,4096,4.7557,0
1769817462.7499266,10236,apt-get,#23,4096,4.7574,0
1769817462.7508385,10236,apt-get,#23,4096,4.8161,0
