ts,pid,comm,file,size,entropy,is_enc
1769809663.8942018,9693,apt-get,#1624,4096,4.7463,0
1769809663.8949127,9693,apt-get,#1624,4096,4.6350,0
1769809663.8956103,9693,apt-get,#1624,4096,4.7139,0
1769809663.8962922,9693,apt-get,#1624,4096,4.7135,0
1769809663.8969839,9693,apt-get,#1624,4096,4.7137,0
1769809663.8976796,9693,apt-get,#1624,4096,4.8060,0
1769809663.8983533,9693,apt-get,#1624,4096,4.7622,0
1769809663.899056,9693,apt-get,#1624,4096,4.6467,0
1769809663.899864,9693,apt-get,#1624,4096,4.7348,0
1769809663.9006414,9693,apt-get,#1624,4096,4.7155,0
1769809663.901338,9693,apt-get,#1624,4096,4.7028,0
1769809663.9020898,9693,apt-get,#1624,4096,4.7809,0
1769809663.9027114,9693,apt-get,#1624,3422,4.7707,0
1769809663.9034054,9693,apt-get,#1624,4096,4.8087,0
1769809663.9041445,9693,apt-get,#1624,4096,4.7590,0
1769809663.904903,9693,apt-get,#1624,4096,4.7634,0
1769809663.9056056,9693,apt-get,#1624,4096,4.7825,0
1769809663.906289,9693,apt-get,#1624,4096,4.7969,0
1769809663.9069939,9693,apt-get,#1624,4096,4.6778,0
1769809663.9077833,9693,apt-get,#1624,4096,4.7557,0
1769809663.908501,9693,apt-get,#1624,4096,4.7574,0
1769809663.9091709,9693,apt-get,#1624,4096,4.8161,0
1769809663.9098477,9693,apt-get,#1624,4096,4.7416,0
1769809663.9105442,9693,apt-get,#1624,4096,4.7398,0
1769809663.9112077,9693,apt-get,#1624,4096,4.7773,0
1769809663.9120004,9693,apt-get,#1624,4096,4.7721,0
1769809663.9127095,9693,apt-get,#1624,4096,4.8292,0
1769809663.9134002,9693,apt-get,#1624,4096,4.7186,0
1769809663.9140832,9693,apt-get,#1624,4096,4.7572,0
1769809663.9147842,9693,apt-get,#1624,4096,4.7428,0
1769809663.9154782,9693,apt-get,#1624,4096,4.7571,0
1769809663.9161654,9693,apt-get,#1624,4096,4.8142,0
1769809663.9168656,9693,apt-get,#1624,4096,4.6669,0
1769809663.917578,9693,apt-get,#1624,4096,4.6874,0
1769809663.9182763,9693,apt-get,#1624,4096,4.7306,0
1769809663.9189625,9693,apt-get,#1624,4096,4.7478,0
1769809663.9196475,9693,apt-get,#1624,4096,4.7735,0
1769809663.9203265,9693,apt-get,#1624,4096,4.8013,0
1769809663.9210367,9693,apt-get,#1624,4096,4.7099,0
1769809663.9217968,9693,apt-get,#1624,4096,4.7089,0
1769809663.9224844,9693,apt-get,#1624,4096,4.7367,0
1769809663.9231668,9693,apt-get,#1624,4096,4.7178,0
1769809663.9239113,9693,apt-get,#1624,4096,4.7494,0
1769809663.9246225,9693,apt-get,#1624,4096,4.8031,0
1769809663.924871,9693,apt-get,#1624,1068,4.7291,0
1769809663.9255948,9693,apt-get,#1624,4096,4.8087,0
1769809663.9263728,9693,apt-get,#1624,4096,4.7590,0
1769809663.9270718,9693,apt-get,#1624,4096,4.7634,0
1769809663.9277637,9693,apt-get,#1624,4096,4.7825,0
1769809663.9284456,9693,apt-get,#1624,4096,4.7969,0
1769809663.9292083,9693,apt-get,#1624,4096,4.6778,0
1769809663.9299154,9693,apt-get,#1624,4096,4.7557,0
1769809663.9306257,9693,apt-get,#1624,4096,4.7574,0
1769809663.9313412,9693,apt-get,#1624,4096,4.8161,0
1769809663.932028,9693,apt-get,#1624,4096,4.7416,0
1769809663.9327204,9693,apt-get,#1624,4096,4.7398,0
1769809663.9334996,9693,apt-get,#1624,4096,4.7773,0
1769809663.9342911,9693,apt-get,#1624,4096,4.7721,0
1769809663.9351315,9693,apt-get,#1624,4096,4.8292,0
1769809663.9358635,9693,apt-get,#1624,4096,4.7186,0
1769809663.9366236,9693,apt-get,#1624,4096,4.7572,0
1769809663.937324,9693,apt-get,#1624,4096,4.7428,0
1769809663.93807,9693,apt-get,#1624,4096,4.7571,0
1769809663.9388897,9693,apt-get,#1624,4096,4.8142,0
1769809663.9396372,9693,apt-get,#1624,4096,4.6669,0
1769809663.9403372,9693,apt-get,#1624,4096,4.6874,0
1769809663.9410589,9693,apt-get,#1624,4096,4.7306,0
1769809663.941771,9693,apt-get,#1624,4096,4.7478,0
1769809663.9424891,9693,apt-get,#1624,4096,4.7735,0
1769809663.943226,9693,apt-get,#1624,4096,4.8013,0
1769809663.943951,9693,apt-get,#1624,4096,4.7099,0
1769809663.9446676,9693,apt-get,#1624,4096,4.7089,0
1769809663.9453323,9693,apt-get,#1624,4096,4.7367,0
1769809663.9460692,9693,apt-get,#1624,4096,4.7178,0
1769809663.946836,9693,apt-get,#1624,4096,4.7494,0
1769809663.9475136,9693,apt-get,#1624,4096,4.8031,0
1769809663.9477549,9693,apt-get,#1624,1068,4.7291,0
1769809663.9485278,9693,apt-get,#1624,4096,4.8087,0
1769809663.9492142,9693,apt-get,#1624,4096,4.7590,0
1769809663.9499476,9693,apt-get,#1624,4096,4.7634,0
1769809663.9506829,9693,apt-get,#1624,4096,4.7825,0
1769809663.9514096,9693,apt-get,#1624,4096,4.7969,0
1769809663.9521723,9693,apt-get,#1624,4096,4.6778,0
1769809663.9528704,9693,apt-get,#1624,4096,4.7557,0
1769809663.953661,9693,apt-get,#1624,4096,4.7574,0
1769809663.95436,9693,apt-get,#1624,4096,4.8161,0
1769809663.9550676,9693,apt-get,#1624,4096,4.7416,0
1769809663.9557536,9693,apt-get,#1624,4096,4.7398,0
1769809663.9564908,9693,apt-get,#1624,4096,4.7773,0
1769809663.9571667,9693,apt-get,#1624,4096,4.7721,0
1769809663.957887,9693,apt-get,#1624,4096,4.8292,0
1769809663.9585927,9693,apt-get,#1624,4096,4.7186,0
1769809663.9592576,9693,apt-get,#1624,4096,4.7572,0
1769809663.959945,9693,apt-get,#1624,4096,4.7428,0
1769809663.9606314,9693,apt-get,#1624,4096,4.7571,0
1769809663.961294,9693,apt-get,#1624,4096,4.8142,0
1769809663.9619718,9693,apt-get,#1624,4096,4.6669,0
1769809663.9627388,9693,apt-get,#1624,4096,4.6874,0
1769809663.9634123,9693,apt-get,#1624,4096,4.7306,0
1769809663.9641058,9693,apt-get,#1624,4096,4.7478,0
1769809663.9647949,9693,apt-get,#1624,4096,4.7735,0
1769809663.9654882,9693,apt-get,#1624,4096,4.8013,0
1769809663.9661791,9693,apt-get,#1624,4096,4.7099,0
1769809663.9670622,9693,apt-get,#1624,4096,4.7089,0
1769809663.9678,9693,apt-get,#1624,4096,4.7367,0
1769809663.9684775,9693,apt-get,#1624,4096,4.7178,0
1769809663.9691586,9693,apt-get,#1624,4096,4.7494,0
1769809663.9698343,9693,apt-get,#1624,4096,4.8031,0
1769809663.9700582,9693,apt-get,#1624,1068,4.7291,0
1769809663.970765,9693,apt-get,#1624,4096,4.8087,0
1769809663.971483,9693,apt-get,#1624,4096,4.7590,0
1769809663.9721968,9693,apt-get,#1624,4096,4.7634,0
1769809663.9728894,9693,apt-get,#1624,4096,4.7825,0
1769809663.9736037,9693,apt-get,#1624,4096,4.7969,0
1769809663.9742882,9693,apt-get,#1624,4096,4.6778,0
1769809663.974974,9693,apt-get,#1624,4096,4.7557,0
1769809663.975661,9693,apt-get,#1624,4096,4.7574,0
1769809663.9763227,9693,apt-get,#1624,4096,4.8161,0
1769809663.9770353,9693,apt-get,#1624,4096,4.7416,0
1769809663.9777722,9693,apt-get,#1624,4096,4.7398,0
1769809663.9785,9693,apt-get,#1624,4096,4.7773,0
1769809663.9791849,9693,apt-get,#1624,4096,4.7721,0
1769809663.979927,9693,apt-get,#1624,4096,4.8292,0
1769809663.9806433,9693,apt-get,#1624,4096,4.7186,0
1769809663.9813125,9693,apt-get,#1624,4096,4.7572,0
1769809663.98202,9693,apt-get,#1624,4096,4.7428,0
1769809663.982709,9693,apt-get,#1624,4096,4.7571,0
1769809663.9833915,9693,apt-get,#1624,4096,4.8142,0
1769809663.9840908,9693,apt-get,#1624,4096,4.6669,0
1769809663.9847803,9693,apt-get,#1624,4096,4.6874,0
1769809663.985448,9693,apt-get,#1624,4096,4.7306,0
1769809663.986184,9693,apt-get,#1624,4096,4.7478,0
1769809663.9868784,9693,apt-get,#1624,4096,4.7735,0
1769809663.9875598,9693,apt-get,#1624,4096,4.8013,0
1769809663.9882338,9693,apt-get,#1624,4096,4.7099,0
1769809663.9889607,9693,apt-get,#1624,4096,4.7089,0
1769809663.9896464,9693,apt-get,#1624,4096,4.7367,0
1769809663.990333,9693,apt-get,#1624,4096,4.7178,0
1769809663.9910448,9693,apt-get,#1624,4096,4.7494,0
1769809663.9917321,9693,apt-get,#1624,4096,4.8031,0
1769809663.9919703,9693,apt-get,#1624,1068,4.7291,0
1769809663.9921448,9693,apt-get,#1624,754,5.1109,0
1769809665.8114042,9693,apt-get,eipp.log.xz,4096,7.9555,1
1769809665.8124335,9693,apt-get,eipp.log.xz,4096,7.9489,1
1769809665.8132162,9693,apt-get,eipp.log.xz,4096,7.9569,1
1769809665.8139226,9693,apt-get,eipp.log.xz,4096,7.9536,1
1769809665.8146403,9693,apt-get,eipp.log.xz,4096,7.9547,1
1769809665.8154528,9693,apt-get,eipp.log.xz,4096,7.9483,1
1769809665.8158667,9693,apt-get,eipp.log.xz,1556,7.8666,1
1769809689.4904087,373,rs:main Q:Reg,syslog,647,5.0275,0
1769809689.4912035,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809689.4978864,373,rs:main Q:Reg,syslog,682,4.9662,0
1769809689.498651,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809689.4992073,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809696.3141463,373,rs:main Q:Reg,syslog,647,5.0264,0
1769809696.3146622,373,rs:main Q:Reg,syslog,994,4.9454,0
1769809696.315499,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2042,0
1769809696.3160503,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809696.346786,373,rs:main Q:Reg,syslog,647,5.0298,0
1769809696.3476155,373,rs:main Q:Reg,syslog,819,4.9454,0
1769809696.3479278,373,rs:main Q:Reg,syslog,964,5.0833,0
1769809696.348347,373,rs:main Q:Reg,syslog,852,4.9492,0
1769809696.3495197,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809696.3501828,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769809697.4179404,373,rs:main Q:Reg,syslog,1485,4.9340,0
1769809697.4185526,373,rs:main Q:Reg,syslog,994,4.9575,0
1769809697.4193559,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2045,0
1769809697.4199429,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2045,0
1769809710.3665795,373,rs:main Q:Reg,syslog,647,5.0288,0
1769809710.3672798,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809710.367481,373,rs:main Q:Reg,syslog,994,4.9350,0
1769809710.36799,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809725.9175045,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809749.4891818,373,rs:main Q:Reg,syslog,647,5.0331,0
1769809749.4897535,373,rs:main Q:Reg,syslog,994,4.9558,0
1769809749.4906144,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809749.4911473,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809756.318087,373,rs:main Q:Reg,syslog,647,5.0328,0
1769809756.3190074,373,rs:main Q:Reg,syslog,994,4.9571,0
1769809756.319711,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809756.3203437,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809756.3469985,373,rs:main Q:Reg,syslog,647,5.0311,0
1769809756.348071,373,rs:main Q:Reg,syslog,1641,5.0969,0
1769809756.3487847,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2041,0
1769809756.6997433,373,rs:main Q:Reg,syslog,1085,5.1558,0
1769809756.700601,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809757.425982,373,rs:main Q:Reg,syslog,1480,4.9430,0
1769809757.4265223,373,rs:main Q:Reg,syslog,994,4.9692,0
1769809757.4273734,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2041,0
1769809770.3691044,373,rs:main Q:Reg,syslog,646,5.0362,0
1769809770.3693833,373,rs:main Q:Reg,syslog,519,4.9367,0
1769809770.3701453,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769809770.370718,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769809809.4901114,373,rs:main Q:Reg,syslog,646,5.0348,0
1769809809.4916277,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809809.4918425,373,rs:main Q:Reg,syslog,994,4.9617,0
1769809809.4923549,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809816.313666,373,rs:main Q:Reg,syslog,646,5.0313,0
1769809816.3145165,373,rs:main Q:Reg,syslog,994,4.9571,0
1769809816.3152144,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809816.315799,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769809816.347628,373,rs:main Q:Reg,syslog,646,5.0346,0
1769809816.3493016,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809816.3496423,373,rs:main Q:Reg,syslog,1640,5.0972,0
1769809816.3502584,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809816.3504088,373,rs:main Q:Reg,syslog,994,4.9571,0
1769809816.350943,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809817.409289,373,rs:main Q:Reg,syslog,1480,4.9455,0
1769809817.4099188,373,rs:main Q:Reg,syslog,994,4.9691,0
1769809817.4107459,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809817.4112868,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2045,0
1769809830.3749301,373,rs:main Q:Reg,syslog,646,5.0344,0
1769809830.3764272,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769809830.3766904,373,rs:main Q:Reg,syslog,994,4.9453,0
1769809830.3771963,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809869.4918962,373,rs:main Q:Reg,syslog,646,5.0325,0
1769809869.4937987,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769809869.4940312,373,rs:main Q:Reg,syslog,819,4.9644,0
1769809869.4948726,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809876.3154476,373,rs:main Q:Reg,syslog,646,5.0288,0
1769809876.3163774,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809876.3173325,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809876.3180468,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809876.3182282,373,rs:main Q:Reg,syslog,682,4.9689,0
1769809876.3188174,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809876.3469646,373,rs:main Q:Reg,syslog,646,5.0329,0
1769809876.3491156,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2017,0
1769809876.3498826,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809876.3504472,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2041,0
1769809876.3506646,373,rs:main Q:Reg,syslog,1297,5.0989,0
1769809876.3511732,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809876.708946,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809877.4062972,373,rs:main Q:Reg,syslog,1480,4.9443,0
1769809877.4068508,373,rs:main Q:Reg,syslog,994,4.9674,0
1769809877.4077222,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809877.4082553,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809890.3752375,373,rs:main Q:Reg,syslog,1640,5.0909,0
1769809890.3781586,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809929.490005,373,rs:main Q:Reg,syslog,646,5.0365,0
1769809929.4917192,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809929.4919229,373,rs:main Q:Reg,syslog,819,4.9667,0
1769809929.492425,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809936.3193738,373,rs:main Q:Reg,syslog,646,5.0361,0
1769809936.320397,373,rs:main Q:Reg,syslog,994,4.9593,0
1769809936.3212094,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809936.32178,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769809936.3472064,373,rs:main Q:Reg,syslog,646,5.0358,0
1769809936.3480158,373,rs:main Q:Reg,syslog,1640,5.0985,0
1769809936.3486624,373,rs:main Q:Reg,syslog,994,4.9593,0
1769809936.3494215,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809936.350114,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809937.411683,373,rs:main Q:Reg,syslog,1480,4.9451,0
1769809937.411953,373,rs:main Q:Reg,syslog,994,4.9713,0
1769809937.4125555,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809937.4130907,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809950.3681414,373,rs:main Q:Reg,syslog,646,5.0383,0
1769809950.3697648,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809950.370114,373,rs:main Q:Reg,syslog,994,4.9488,0
1769809950.3706596,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809989.5009034,373,rs:main Q:Reg,syslog,646,5.0364,0
1769809989.501677,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809989.5018876,373,rs:main Q:Reg,syslog,994,4.9644,0
1769809989.502497,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809996.3141272,373,rs:main Q:Reg,syslog,646,5.0313,0
1769809996.3155277,373,rs:main Q:Reg,syslog,519,4.9484,0
1769809996.3161156,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809996.3166537,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809996.3236456,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2017,0
1769809996.3471773,373,rs:main Q:Reg,syslog,646,5.0349,0
1769809996.3481507,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769809996.348702,373,rs:main Q:Reg,syslog,2301,5.0754,0
1769809996.3493211,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809996.7048986,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809997.4055703,373,rs:main Q:Reg,syslog,1480,4.9441,0
1769809997.4062726,373,rs:main Q:Reg,syslog,994,4.9704,0
1769809997.407043,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769809997.4076169,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810000.4436252,373,rs:main Q:Reg,syslog,568,5.1010,0
1769810000.4444447,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810010.3665931,373,rs:main Q:Reg,syslog,647,5.0306,0
1769810010.367113,373,rs:main Q:Reg,syslog,994,4.9464,0
1769810010.3679295,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810010.3685067,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810049.4939902,373,rs:main Q:Reg,syslog,647,5.0311,0
1769810049.4968925,373,rs:main Q:Reg,syslog,994,4.9697,0
1769810049.4981537,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2045,0
1769810049.502231,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810056.3140466,373,rs:main Q:Reg,syslog,647,5.0287,0
1769810056.31549,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810056.3160787,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2042,0
1769810056.3476686,373,rs:main Q:Reg,syslog,647,5.0318,0
1769810056.3490646,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810056.349615,373,rs:main Q:Reg,syslog,2635,5.0712,0
1769810056.3606005,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769810057.4061139,373,rs:main Q:Reg,syslog,1485,4.9339,0
1769810057.406819,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810057.4070072,373,rs:main Q:Reg,syslog,994,4.9757,0
1769810057.4076517,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810070.3688743,373,rs:main Q:Reg,syslog,647,5.0327,0
1769810070.3696918,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810070.3698888,373,rs:main Q:Reg,syslog,994,4.9532,0
1769810070.3704033,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810109.491003,373,rs:main Q:Reg,syslog,647,5.0332,0
1769810109.4944234,373,rs:main Q:Reg,syslog,518,4.9715,0
1769810109.495376,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769810109.4962869,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810116.314801,373,rs:main Q:Reg,syslog,647,5.0305,0
1769810116.3156657,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810116.3158922,373,rs:main Q:Reg,syslog,994,4.9693,0
1769810116.316448,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810116.348161,373,rs:main Q:Reg,syslog,647,5.0334,0
1769810116.3488839,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810116.34943,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810116.3499825,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810116.3503678,373,rs:main Q:Reg,syslog,1974,5.0951,0
1769810116.3509407,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810117.4103522,373,rs:main Q:Reg,syslog,1485,4.9363,0
1769810117.410948,373,rs:main Q:Reg,syslog,994,4.9814,0
1769810117.4117608,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810117.4123354,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2041,0
1769810130.3716109,373,rs:main Q:Reg,syslog,1641,5.0996,0
1769810130.3744462,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769810169.4900234,373,rs:main Q:Reg,syslog,647,5.0349,0
1769810169.4909463,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769810169.491121,373,rs:main Q:Reg,syslog,682,4.9892,0
1769810169.4916844,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769810176.3142128,373,rs:main Q:Reg,syslog,647,5.0311,0
1769810176.3149998,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810176.315202,373,rs:main Q:Reg,syslog,994,4.9647,0
1769810176.3159697,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2045,0
1769810176.3469412,373,rs:main Q:Reg,syslog,647,5.0343,0
1769810176.3483684,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769810176.3488798,373,rs:main Q:Reg,syslog,2635,5.0730,0
1769810176.349508,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810177.410181,373,rs:main Q:Reg,syslog,1485,4.9385,0
1769810177.411007,373,rs:main Q:Reg,syslog,994,4.9814,0
1769810177.4118116,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810177.4123452,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810190.367952,373,rs:main Q:Reg,syslog,647,5.0345,0
1769810190.3686812,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810190.368906,373,rs:main Q:Reg,syslog,994,4.9588,0
1769810190.3694396,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810221.804958,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769810221.843337,9701,apt-get,#1624,4096,4.7970,0
1769810221.8442872,9701,apt-get,#1624,4096,4.7747,0
1769810221.8453245,9701,apt-get,#1624,4096,4.6743,0
1769810221.8462718,9701,apt-get,#1624,4096,4.6390,0
1769810221.84718,9701,apt-get,#1624,4096,4.6665,0
1769810221.8480654,9701,apt-get,#1624,4096,4.8208,0
1769810221.8489072,9701,apt-get,#1624,4096,4.8444,0
1769810221.8497806,9701,apt-get,#1624,4096,4.8076,0
1769810221.8506923,9701,apt-get,#1624,4096,4.7667,0
1769810221.851447,9701,apt-get,#1624,4096,4.8004,0
1769810221.8522632,9701,apt-get,#1624,4096,4.6944,0
1769810221.8532004,9701,apt-get,#1624,4096,4.6038,0
