ts,pid,comm,file,size,entropy,is_enc
1769803063.2945743,9198,apt-get,#1624,4096,4.7513,0
1769803063.295276,9198,apt-get,#1624,4096,4.7521,0
1769803063.295948,9198,apt-get,#1624,4096,4.8364,0
1769803063.2968338,9198,apt-get,#1624,4096,4.7245,0
1769803063.2975304,9198,apt-get,#1624,4096,4.7537,0
1769803063.2982154,9198,apt-get,#1624,4096,4.7831,0
1769803063.2988892,9198,apt-get,#1624,4096,4.7738,0
1769803063.2996914,9198,apt-get,#1624,4096,4.8274,0
1769803063.300578,9198,apt-get,#1624,4096,4.6876,0
1769803063.301301,9198,apt-get,#1624,4096,4.7703,0
1769803063.3020072,9198,apt-get,#1624,4096,4.7534,0
1769803063.3027346,9198,apt-get,#1624,4096,4.7963,0
1769803063.3035903,9198,apt-get,#1624,4096,4.7953,0
1769803063.3044298,9198,apt-get,#1624,4096,4.6690,0
1769803063.3051581,9198,apt-get,#1624,4096,4.7117,0
1769803063.305918,9198,apt-get,#1624,4096,4.7186,0
1769803063.3066556,9198,apt-get,#1624,4096,4.7472,0
1769803063.3073597,9198,apt-get,#1624,4096,4.7756,0
1769803063.3080535,9198,apt-get,#1624,4096,4.7895,0
1769803063.308838,9198,apt-get,#1624,4096,4.6800,0
1769803063.3097234,9198,apt-get,#1624,4096,4.7198,0
1769803063.3104417,9198,apt-get,#1624,4096,4.7213,0
1769803063.3111336,9198,apt-get,#1624,4096,4.7133,0
1769803063.311879,9198,apt-get,#1624,4096,4.7687,0
1769803063.3125927,9198,apt-get,#1624,4096,4.7829,0
1769803063.313314,9198,apt-get,#1624,4096,4.7813,0
1769803063.314015,9198,apt-get,#1624,4096,4.7512,0
1769803063.3147418,9198,apt-get,#1624,4096,4.7081,0
1769803063.315438,9198,apt-get,#1624,4096,4.7887,0
1769803063.3161387,9198,apt-get,#1624,4096,4.7246,0
1769803063.3168633,9198,apt-get,#1624,4096,4.6672,0
1769803063.3176122,9198,apt-get,#1624,4096,4.7296,0
1769803063.3183064,9198,apt-get,#1624,4096,4.7414,0
1769803063.3190129,9198,apt-get,#1624,4096,4.8043,0
1769803063.319736,9198,apt-get,#1624,4096,4.6713,0
1769803063.3204257,9198,apt-get,#1624,4096,4.7453,0
1769803063.3211079,9198,apt-get,#1624,4096,4.7309,0
1769803063.3218257,9198,apt-get,#1624,4096,4.7514,0
1769803063.322552,9198,apt-get,#1624,4096,4.7909,0
1769803063.323249,9198,apt-get,#1624,4096,4.6402,0
1769803063.3239486,9198,apt-get,#1624,4096,4.7606,0
1769803063.3246715,9198,apt-get,#1624,4096,4.7161,0
1769803063.325346,9198,apt-get,#1624,4096,4.7765,0
1769803063.3260536,9198,apt-get,#1624,4096,4.7463,0
1769803063.326777,9198,apt-get,#1624,4096,4.6350,0
1769803063.3275456,9198,apt-get,#1624,4096,4.7139,0
1769803063.3284218,9198,apt-get,#1624,4096,4.7135,0
1769803063.3291044,9198,apt-get,#1624,4096,4.7137,0
1769803063.329798,9198,apt-get,#1624,4096,4.8060,0
1769803063.3305047,9198,apt-get,#1624,4096,4.7622,0
1769803063.3312016,9198,apt-get,#1624,4096,4.6467,0
1769803063.3319092,9198,apt-get,#1624,4096,4.7348,0
1769803063.332597,9198,apt-get,#1624,4096,4.7155,0
1769803063.3332813,9198,apt-get,#1624,4096,4.7028,0
1769803063.3339937,9198,apt-get,#1624,4096,4.7809,0
1769803063.334601,9198,apt-get,#1624,3422,4.7707,0
1769803063.335299,9198,apt-get,#1624,4096,4.7813,0
1769803063.3360095,9198,apt-get,#1624,4096,4.7512,0
1769803063.3368754,9198,apt-get,#1624,4096,4.7081,0
1769803063.3375876,9198,apt-get,#1624,4096,4.7887,0
1769803063.3383663,9198,apt-get,#1624,4096,4.7246,0
1769803063.3390622,9198,apt-get,#1624,4096,4.6672,0
1769803063.3397634,9198,apt-get,#1624,4096,4.7296,0
1769803063.3404884,9198,apt-get,#1624,4096,4.7414,0
1769803063.341185,9198,apt-get,#1624,4096,4.8043,0
1769803063.3418744,9198,apt-get,#1624,4096,4.6713,0
1769803063.3425918,9198,apt-get,#1624,4096,4.7453,0
1769803063.343272,9198,apt-get,#1624,4096,4.7309,0
1769803063.3439605,9198,apt-get,#1624,4096,4.7514,0
1769803063.3446848,9198,apt-get,#1624,4096,4.7909,0
1769803063.3453717,9198,apt-get,#1624,4096,4.6402,0
1769803063.3460975,9198,apt-get,#1624,4096,4.7606,0
1769803063.3468373,9198,apt-get,#1624,4096,4.7161,0
1769803063.3475583,9198,apt-get,#1624,4096,4.7765,0
1769803063.3482318,9198,apt-get,#1624,4096,4.7463,0
1769803063.3489234,9198,apt-get,#1624,4096,4.6350,0
1769803063.3496118,9198,apt-get,#1624,4096,4.7139,0
1769803063.350289,9198,apt-get,#1624,4096,4.7135,0
1769803063.3509748,9198,apt-get,#1624,4096,4.7137,0
1769803063.3516657,9198,apt-get,#1624,4096,4.8060,0
1769803063.3523376,9198,apt-get,#1624,4096,4.7622,0
1769803063.3530128,9198,apt-get,#1624,4096,4.6467,0
1769803063.353721,9198,apt-get,#1624,4096,4.7348,0
1769803063.3543985,9198,apt-get,#1624,4096,4.7155,0
1769803063.3550704,9198,apt-get,#1624,4096,4.7028,0
1769803063.3557565,9198,apt-get,#1624,4096,4.7809,0
1769803063.3563478,9198,apt-get,#1624,3422,4.7707,0
1769803063.3570545,9198,apt-get,#1624,4096,4.7813,0
1769803063.3579292,9198,apt-get,#1624,4096,4.7512,0
1769803063.3587935,9198,apt-get,#1624,4096,4.7081,0
1769803063.3595047,9198,apt-get,#1624,4096,4.7887,0
1769803063.3601844,9198,apt-get,#1624,4096,4.7246,0
1769803063.3608823,9198,apt-get,#1624,4096,4.6672,0
1769803063.361592,9198,apt-get,#1624,4096,4.7296,0
1769803063.3622732,9198,apt-get,#1624,4096,4.7414,0
1769803063.3630018,9198,apt-get,#1624,4096,4.8043,0
1769803063.3637013,9198,apt-get,#1624,4096,4.6713,0
1769803063.36473,9198,apt-get,#1624,4096,4.7453,0
1769803063.3655257,9198,apt-get,#1624,4096,4.7309,0
1769803063.3664298,9198,apt-get,#1624,4096,4.7514,0
1769803063.367151,9198,apt-get,#1624,4096,4.7909,0
1769803063.3678916,9198,apt-get,#1624,4096,4.6402,0
1769803063.3686364,9198,apt-get,#1624,4096,4.7606,0
1769803063.3693583,9198,apt-get,#1624,4096,4.7161,0
1769803063.3700542,9198,apt-get,#1624,4096,4.7765,0
1769803063.3707733,9198,apt-get,#1624,4096,4.7463,0
1769803063.3715043,9198,apt-get,#1624,4096,4.6350,0
1769803063.3722558,9198,apt-get,#1624,4096,4.7139,0
1769803063.3729486,9198,apt-get,#1624,4096,4.7135,0
1769803063.373762,9198,apt-get,#1624,4096,4.7137,0
1769803063.374722,9198,apt-get,#1624,4096,4.8060,0
1769803063.3754354,9198,apt-get,#1624,4096,4.7622,0
1769803063.3761299,9198,apt-get,#1624,4096,4.6467,0
1769803063.3768458,9198,apt-get,#1624,4096,4.7348,0
1769803063.3775673,9198,apt-get,#1624,4096,4.7155,0
1769803063.3782656,9198,apt-get,#1624,4096,4.7028,0
1769803063.3789725,9198,apt-get,#1624,4096,4.7809,0
1769803063.3795848,9198,apt-get,#1624,3422,4.7707,0
1769803063.3803945,9198,apt-get,#1624,4096,4.7813,0
1769803063.3811233,9198,apt-get,#1624,4096,4.7512,0
1769803063.382086,9198,apt-get,#1624,4096,4.7081,0
1769803063.3828902,9198,apt-get,#1624,4096,4.7887,0
1769803063.3836362,9198,apt-get,#1624,4096,4.7246,0
1769803063.384351,9198,apt-get,#1624,4096,4.6672,0
1769803063.3850627,9198,apt-get,#1624,4096,4.7296,0
1769803063.3857853,9198,apt-get,#1624,4096,4.7414,0
1769803063.3865104,9198,apt-get,#1624,4096,4.8043,0
1769803063.3872123,9198,apt-get,#1624,4096,4.6713,0
1769803063.3879087,9198,apt-get,#1624,4096,4.7453,0
1769803063.3886259,9198,apt-get,#1624,4096,4.7309,0
1769803063.3893256,9198,apt-get,#1624,4096,4.7514,0
1769803063.3900414,9198,apt-get,#1624,4096,4.7909,0
1769803063.3907695,9198,apt-get,#1624,4096,4.6402,0
1769803063.3914392,9198,apt-get,#1624,4096,4.7606,0
1769803063.3921585,9198,apt-get,#1624,4096,4.7161,0
1769803063.3928823,9198,apt-get,#1624,4096,4.7765,0
1769803063.3936183,9198,apt-get,#1624,4096,4.7463,0
1769803063.394301,9198,apt-get,#1624,4096,4.6350,0
1769803063.3949785,9198,apt-get,#1624,4096,4.7139,0
1769803063.3956738,9198,apt-get,#1624,4096,4.7135,0
1769803063.3963757,9198,apt-get,#1624,4096,4.7137,0
1769803063.3970566,9198,apt-get,#1624,4096,4.8060,0
1769803063.397753,9198,apt-get,#1624,4096,4.7622,0
1769803063.3984425,9198,apt-get,#1624,4096,4.6467,0
1769803063.3992214,9198,apt-get,#1624,4096,4.7348,0
1769803063.4000494,9198,apt-get,#1624,4096,4.7155,0
1769803063.4008265,9198,apt-get,#1624,4096,4.7028,0
1769803063.4015534,9198,apt-get,#1624,4096,4.7809,0
1769803063.4021785,9198,apt-get,#1624,3422,4.7707,0
1769803063.4030716,9198,apt-get,#1624,4096,4.8087,0
1769803063.403961,9198,apt-get,#1624,4096,4.7590,0
1769803063.4046865,9198,apt-get,#1624,4096,4.7634,0
1769803063.405385,9198,apt-get,#1624,4096,4.7825,0
1769803063.4061346,9198,apt-get,#1624,4096,4.7969,0
1769803063.4068923,9198,apt-get,#1624,4096,4.6778,0
1769803063.4076064,9198,apt-get,#1624,4096,4.7557,0
1769803063.4083028,9198,apt-get,#1624,4096,4.7574,0
1769803063.4090295,9198,apt-get,#1624,4096,4.8161,0
1769803063.4097335,9198,apt-get,#1624,4096,4.7416,0
1769803063.4104087,9198,apt-get,#1624,4096,4.7398,0
1769803063.4110987,9198,apt-get,#1624,4096,4.7773,0
1769803063.411794,9198,apt-get,#1624,4096,4.7721,0
1769803063.4124978,9198,apt-get,#1624,4096,4.8292,0
1769803063.4131856,9198,apt-get,#1624,4096,4.7186,0
1769803063.4138658,9198,apt-get,#1624,4096,4.7572,0
1769803063.4146435,9198,apt-get,#1624,4096,4.7428,0
1769803063.415365,9198,apt-get,#1624,4096,4.7571,0
1769803063.4161139,9198,apt-get,#1624,4096,4.8142,0
1769803063.4168293,9198,apt-get,#1624,4096,4.6669,0
1769803063.4175882,9198,apt-get,#1624,4096,4.6874,0
1769803063.4183097,9198,apt-get,#1624,4096,4.7306,0
1769803063.4189935,9198,apt-get,#1624,4096,4.7478,0
1769803063.4196906,9198,apt-get,#1624,4096,4.7735,0
1769803063.4204102,9198,apt-get,#1624,4096,4.8013,0
1769803063.4211168,9198,apt-get,#1624,4096,4.7099,0
1769803063.4218762,9198,apt-get,#1624,4096,4.7089,0
1769803063.4225771,9198,apt-get,#1624,4096,4.7367,0
1769803063.4232845,9198,apt-get,#1624,4096,4.7178,0
1769803063.4239798,9198,apt-get,#1624,4096,4.7494,0
1769803063.4247093,9198,apt-get,#1624,4096,4.8031,0
1769803063.4250236,9198,apt-get,#1624,1068,4.7291,0
1769803063.42575,9198,apt-get,#1624,4096,4.8087,0
1769803063.42644,9198,apt-get,#1624,4096,4.7590,0
1769803063.4271421,9198,apt-get,#1624,4096,4.7634,0
1769803063.4278564,9198,apt-get,#1624,4096,4.7825,0
1769803063.4285786,9198,apt-get,#1624,4096,4.7969,0
1769803063.4292624,9198,apt-get,#1624,4096,4.6778,0
1769803063.429972,9198,apt-get,#1624,4096,4.7557,0
1769803063.4306622,9198,apt-get,#1624,4096,4.7574,0
1769803063.4313712,9198,apt-get,#1624,4096,4.8161,0
1769803063.4323082,9198,apt-get,#1624,4096,4.7416,0
1769803063.4332144,9198,apt-get,#1624,4096,4.7398,0
1769803063.4341955,9198,apt-get,#1624,4096,4.7773,0
1769803063.435157,9198,apt-get,#1624,4096,4.7721,0
1769803063.4359396,9198,apt-get,#1624,4096,4.8292,0
1769803063.4369392,9198,apt-get,#1624,4096,4.7186,0
1769803063.4377365,9198,apt-get,#1624,4096,4.7572,0
1769803063.4384537,9198,apt-get,#1624,4096,4.7428,0
1769803063.439158,9198,apt-get,#1624,4096,4.7571,0
1769803063.4398544,9198,apt-get,#1624,4096,4.8142,0
1769803063.440608,9198,apt-get,#1624,4096,4.6669,0
1769803063.4413111,9198,apt-get,#1624,4096,4.6874,0
1769803063.4419959,9198,apt-get,#1624,4096,4.7306,0
1769803063.4426973,9198,apt-get,#1624,4096,4.7478,0
1769803063.4433966,9198,apt-get,#1624,4096,4.7735,0
1769803063.4441123,9198,apt-get,#1624,4096,4.8013,0
1769803063.4448118,9198,apt-get,#1624,4096,4.7099,0
1769803063.445539,9198,apt-get,#1624,4096,4.7089,0
1769803063.44629,9198,apt-get,#1624,4096,4.7367,0
1769803063.4469652,9198,apt-get,#1624,4096,4.7178,0
1769803063.4476974,9198,apt-get,#1624,4096,4.7494,0
1769803063.4483926,9198,apt-get,#1624,4096,4.8031,0
1769803063.4486382,9198,apt-get,#1624,1068,4.7291,0
1769803063.4493139,9198,apt-get,#1624,4096,4.8087,0
1769803063.449992,9198,apt-get,#1624,4096,4.7590,0
1769803063.4507391,9198,apt-get,#1624,4096,4.7634,0
1769803063.4514277,9198,apt-get,#1624,4096,4.7825,0
1769803063.452121,9198,apt-get,#1624,4096,4.7969,0
1769803063.4528325,9198,apt-get,#1624,4096,4.6778,0
1769803063.4535422,9198,apt-get,#1624,4096,4.7557,0
1769803063.4542308,9198,apt-get,#1624,4096,4.7574,0
1769803063.4549253,9198,apt-get,#1624,4096,4.8161,0
1769803063.4556231,9198,apt-get,#1624,4096,4.7416,0
1769803063.456307,9198,apt-get,#1624,4096,4.7398,0
1769803063.4569879,9198,apt-get,#1624,4096,4.7773,0
1769803063.4576933,9198,apt-get,#1624,4096,4.7721,0
1769803063.4583974,9198,apt-get,#1624,4096,4.8292,0
1769803063.4590833,9198,apt-get,#1624,4096,4.7186,0
1769803063.459807,9198,apt-get,#1624,4096,4.7572,0
1769803063.460577,9198,apt-get,#1624,4096,4.7428,0
1769803063.461786,9198,apt-get,#1624,4096,4.7571,0
1769803063.4627843,9198,apt-get,#1624,4096,4.8142,0
1769803063.4635532,9198,apt-get,#1624,4096,4.6669,0
1769803063.464264,9198,apt-get,#1624,4096,4.6874,0
1769803063.4649763,9198,apt-get,#1624,4096,4.7306,0
1769803063.4657516,9198,apt-get,#1624,4096,4.7478,0
1769803063.4664836,9198,apt-get,#1624,4096,4.7735,0
1769803063.4672005,9198,apt-get,#1624,4096,4.8013,0
1769803063.4678905,9198,apt-get,#1624,4096,4.7099,0
1769803063.468593,9198,apt-get,#1624,4096,4.7089,0
1769803063.4692512,9198,apt-get,#1624,4096,4.7367,0
1769803063.4699323,9198,apt-get,#1624,4096,4.7178,0
1769803063.4706345,9198,apt-get,#1624,4096,4.7494,0
1769803063.4713101,9198,apt-get,#1624,4096,4.8031,0
1769803063.4715588,9198,apt-get,#1624,1068,4.7291,0
1769803063.472226,9198,apt-get,#1624,4096,4.8087,0
1769803063.473022,9198,apt-get,#1624,4096,4.7590,0
1769803063.4737365,9198,apt-get,#1624,4096,4.7634,0
1769803063.4744248,9198,apt-get,#1624,4096,4.7825,0
1769803063.4751086,9198,apt-get,#1624,4096,4.7969,0
1769803063.475816,9198,apt-get,#1624,4096,4.6778,0
1769803063.4765208,9198,apt-get,#1624,4096,4.7557,0
1769803063.477193,9198,apt-get,#1624,4096,4.7574,0
1769803063.4779096,9198,apt-get,#1624,4096,4.8161,0
1769803063.4786103,9198,apt-get,#1624,4096,4.7416,0
1769803063.4793468,9198,apt-get,#1624,4096,4.7398,0
1769803063.4800732,9198,apt-get,#1624,4096,4.7773,0
1769803063.4807959,9198,apt-get,#1624,4096,4.7721,0
1769803063.4817088,9198,apt-get,#1624,4096,4.8292,0
1769803063.482771,9198,apt-get,#1624,4096,4.7186,0
1769803063.4838963,9198,apt-get,#1624,4096,4.7572,0
1769803063.484653,9198,apt-get,#1624,4096,4.7428,0
1769803063.485352,9198,apt-get,#1624,4096,4.7571,0
1769803063.486106,9198,apt-get,#1624,4096,4.8142,0
1769803063.486909,9198,apt-get,#1624,4096,4.6669,0
1769803063.4876606,9198,apt-get,#1624,4096,4.6874,0
1769803063.488336,9198,apt-get,#1624,4096,4.7306,0
1769803063.4890416,9198,apt-get,#1624,4096,4.7478,0
1769803063.4897738,9198,apt-get,#1624,4096,4.7735,0
1769803063.490482,9198,apt-get,#1624,4096,4.8013,0
1769803063.4911532,9198,apt-get,#1624,4096,4.7099,0
1769803063.4918547,9198,apt-get,#1624,4096,4.7089,0
1769803063.4925623,9198,apt-get,#1624,4096,4.7367,0
1769803063.4932353,9198,apt-get,#1624,4096,4.7178,0
1769803063.4939194,9198,apt-get,#1624,4096,4.7494,0
1769803063.494682,9198,apt-get,#1624,4096,4.8031,0
1769803063.4949172,9198,apt-get,#1624,1068,4.7291,0
1769803063.4950867,9198,apt-get,#1624,754,5.1109,0
1769803065.396937,9198,apt-get,eipp.log.xz,4096,7.9555,1
1769803065.3980885,9198,apt-get,eipp.log.xz,4096,7.9489,1
1769803065.3995361,9198,apt-get,eipp.log.xz,4096,7.9569,1
1769803065.4004016,9198,apt-get,eipp.log.xz,4096,7.9536,1
1769803065.401223,9198,apt-get,eipp.log.xz,4096,7.9547,1
1769803065.4024513,9198,apt-get,eipp.log.xz,4096,7.9483,1
1769803065.4029229,9198,apt-get,eipp.log.xz,1556,7.8666,1
1769803089.4900267,373,rs:main Q:Reg,syslog,647,5.0370,0
1769803089.4917912,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803089.4923737,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803096.3144238,373,rs:main Q:Reg,syslog,647,5.0363,0
1769803096.315759,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2041,0
1769803096.316329,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803096.3471491,373,rs:main Q:Reg,syslog,647,5.0391,0
1769803096.3481,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803096.348837,373,rs:main Q:Reg,syslog,1975,5.1003,0
1769803096.3490062,373,rs:main Q:Reg,syslog,518,4.9726,0
1769803096.3495777,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803097.4165812,373,rs:main Q:Reg,syslog,1485,4.9469,0
1769803097.417172,373,rs:main Q:Reg,syslog,994,4.9887,0
1769803097.4180317,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803110.366797,373,rs:main Q:Reg,syslog,647,5.0390,0
1769803110.3675983,373,rs:main Q:Reg,syslog,994,4.9662,0
1769803110.368267,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803110.3688083,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803125.5058708,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803149.4904025,373,rs:main Q:Reg,syslog,647,5.0370,0
1769803149.4910078,373,rs:main Q:Reg,syslog,994,4.9758,0
1769803149.491856,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803149.4924426,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803156.3144207,373,rs:main Q:Reg,syslog,647,5.0363,0
1769803156.3152242,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803156.3154035,373,rs:main Q:Reg,syslog,994,4.9810,0
1769803156.3159442,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769803156.3465626,373,rs:main Q:Reg,syslog,647,5.0395,0
1769803156.3473904,373,rs:main Q:Reg,syslog,1499,5.1189,0
1769803156.3484964,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803156.3490713,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803156.700399,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803157.4185758,373,rs:main Q:Reg,syslog,1485,4.9459,0
1769803157.4192903,373,rs:main Q:Reg,syslog,994,4.9930,0
1769803157.4199812,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803157.4205608,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803170.3667195,373,rs:main Q:Reg,syslog,647,5.0390,0
1769803170.3675275,373,rs:main Q:Reg,syslog,994,4.9705,0
1769803170.3683639,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803170.368949,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803178.7359095,373,rs:main Q:Reg,syslog,568,5.1157,0
1769803178.7365942,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803209.4920278,373,rs:main Q:Reg,syslog,647,5.0216,0
1769803209.4929395,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803209.4931393,373,rs:main Q:Reg,syslog,994,4.9304,0
1769803209.4936895,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803216.318764,373,rs:main Q:Reg,syslog,647,5.0276,0
1769803216.3195555,373,rs:main Q:Reg,syslog,994,4.9294,0
1769803216.3204298,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803216.3485634,373,rs:main Q:Reg,syslog,647,5.0296,0
1769803216.3495288,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2045,0
1769803216.3500376,373,rs:main Q:Reg,syslog,2635,5.0500,0
1769803216.350761,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803217.4136074,373,rs:main Q:Reg,syslog,2479,5.0589,0
1769803217.4164693,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803230.3685606,373,rs:main Q:Reg,syslog,647,5.0282,0
1769803230.369121,373,rs:main Q:Reg,syslog,994,4.9139,0
1769803230.3699088,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803230.3705206,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803269.492015,373,rs:main Q:Reg,syslog,647,5.0218,0
1769803269.4929383,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803269.4963992,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803269.496642,373,rs:main Q:Reg,syslog,852,4.9379,0
1769803269.497135,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769803276.3143215,373,rs:main Q:Reg,syslog,647,5.0220,0
1769803276.3152122,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803276.3155959,373,rs:main Q:Reg,syslog,852,4.9353,0
1769803276.3161328,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803276.3472865,373,rs:main Q:Reg,syslog,647,5.0257,0
1769803276.348982,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803276.3493912,373,rs:main Q:Reg,syslog,2493,5.0562,0
1769803276.3499231,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803277.4124177,373,rs:main Q:Reg,syslog,1485,4.9336,0
1769803277.4129324,373,rs:main Q:Reg,syslog,994,4.9435,0
1769803277.4136956,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803277.4142506,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769803290.3754196,373,rs:main Q:Reg,syslog,647,5.0258,0
1769803290.3775873,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803290.3778121,373,rs:main Q:Reg,syslog,994,4.9185,0
1769803290.378472,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803329.4902265,373,rs:main Q:Reg,syslog,647,5.0258,0
1769803329.4916105,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803329.4921815,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803329.4927802,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803329.4932926,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803336.3139307,373,rs:main Q:Reg,syslog,647,5.0246,0
1769803336.3148415,373,rs:main Q:Reg,syslog,994,4.9341,0
1769803336.3156204,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803336.3482323,373,rs:main Q:Reg,syslog,647,5.0281,0
1769803336.349202,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769803336.3498113,373,rs:main Q:Reg,syslog,2635,5.0524,0
1769803336.350507,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2027,0
1769803337.407242,373,rs:main Q:Reg,syslog,1485,4.9355,0
1769803337.4076908,373,rs:main Q:Reg,syslog,994,4.9462,0
1769803337.4084232,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769803337.408985,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769803350.3684273,373,rs:main Q:Reg,syslog,647,5.0274,0
1769803350.3690293,373,rs:main Q:Reg,syslog,852,4.9237,0
1769803350.3699708,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769803389.4897008,373,rs:main Q:Reg,syslog,647,5.0252,0
1769803389.4905949,373,rs:main Q:Reg,syslog,994,4.9352,0
